Binding Energy,CPS
65.2,0
65.1,0
65,0
64.9,0
64.8,0
64.7,0
64.6,0
64.5,0
64.4,0
64.3,0
64.2,0
64.1,0
64,0
63.9,0
63.8,0
63.7,0
63.6,0
63.5,0
63.4,0
63.3,0
63.2,0
63.1,0
63,0
62.9,0
62.8,0
62.7,0
62.6,0
62.5,0
62.4,0
62.3,0
62.2,0
62.1,0
62,0
61.9,0
61.8,0
61.7,0
61.6,0
61.5,0
61.4,0
61.3,0
61.2,0
61.1,0
61,0
60.9,0
60.8,0
60.7,0
60.6,0
60.5,0
60.4,0
60.3,0
60.2,0
60.1,0
60,0
30,0.007174177
29.9,0.007460993
29.8,0.008163011
29.7,0.00755521
29.6,0.008095228
29.5,0.008674764
29.4,0.009491906
29.3,0.009592261
29.2,0.010432608
29.1,0.009926455
29,0.010641143
28.9,0.011234174
28.8,0.012208848
28.7,0.011422878
28.6,0.011319005
28.5,0.013229141
28.4,0.012194653
28.3,0.01306567
28.2,0.012769343
28.1,0.012363042
28,0.013360813
27.9,0.012525652
27.8,0.012569548
27.7,0.013783427
27.6,0.013435558
27.5,0.013176326
27.4,0.013186017
27.3,0.013880821
27.2,0.012345885
27.1,0.012982095
27,0.012702942
26.9,0.012909754
26.8,0.011407139
26.7,0.013209114
26.6,0.011958409
26.5,0.012846601
26.4,0.012080479
26.3,0.012573532
26.2,0.012617123
26.1,0.011257127
26,0.010915755
25.9,0.011510706
25.8,0.009982465
25.7,0.010463781
25.6,0.010281107
25.5,0.0095208
25.4,0.009568213
25.3,0.009183107
25.2,0.0085965
25.1,0.008277974
25,0.007689088
24.9,0.006556219
24.8,0.006696486
24.7,0.006550243
24.6,0.005771935
24.5,0.00569159
24.4,0.00535964
24.3,0.004773716
24.2,0.004976795
24.1,0.004605004
24,0.004178352
23.9,0.003964362
23.8,0.004218228
23.7,0.003554148
23.6,0.003805772
23.5,0.003085789
23.4,0.002560954
23.3,0.002791059
23.2,0.002804752
23.1,0.002567253
23,0.00196742
22.9,0.001599129
22.8,0.001930325
22.7,0.001921532
22.6,0.001230012
22.5,0.001200886
22.4,0.001854754
22.3,0.001575673
22.2,0.00098869
22.1,0.001010746
22,0.001249053
21.9,0.000822545
21.8,0.00091748
21.7,0.001047966
21.6,0.001072032
21.5,0.001383506
21.4,0.001552307
21.3,0.001110006
21.2,0.001872126
21.1,0.002241261
21,0.002523123
20.9,0.002301129
20.8,0.002871566
20.7,0.002489905
20.6,0.002736108
20.5,0.003181945
20.4,0.003432222
20.3,0.00276362
20.2,0.003030892
20.1,0.004035447
20,0.004235475
19.9,0.003157448
19.8,0.003209743
19.7,0.003729482
19.6,0.004018003
19.5,0.003497708
19.4,0.00369411
19.3,0.003982398
19.2,0.003551744
19.1,0.00335299
19,0.003855662
18.9,0.003279123
18.8,0.003890585
18.7,0.00347698
18.6,0.003026872
18.5,0.004085768
18.4,0.003853742
18.3,0.004321831
18.2,0.004163062
18.1,0.003931538
18,0.003771243
17.9,0.004043038
17.8,0.003774455
17.7,0.004008653
17.6,0.004137417
17.5,0.004697211
17.4,0.004215626
17.3,0.004865349
17.2,0.00431223
17.1,0.004081981
17,0.004641596
16.9,0.00495228
16.8,0.00461622
16.7,0.004711317
16.6,0.004499965
16.5,0.005278542
16.4,0.005376205
16.3,0.005619716
16.2,0.004855227
16.1,0.005347868
16,0.004977566
15.9,0.005667238
15.8,0.005551557
15.7,0.00505565
15.6,0.005423044
15.5,0.004585784
15.4,0.005184486
15.3,0.005101377
15.2,0.005036753
15.1,0.004520406
15,0.004831503
14.9,0.005541381
14.8,0.004883457
14.7,0.005916043
14.6,0.005602183
14.5,0.005576448
14.4,0.005063277
14.3,0.004549012
14.2,0.004912906
14.1,0.004217151
14,0.004740695
13.9,0.004277756
13.8,0.004640699
13.7,0.003998244
13.6,0.004197106
13.5,0.00385769
13.4,0.003913179
13.3,0.004022436
13.2,0.003213028
13.1,0.003733179
13,0.004310669
12.9,0.004439774
12.8,0.00413756
12.7,0.004319875
12.6,0.004576505
12.5,0.004797136
12.4,0.005055219
12.3,0.004594972
12.2,0.005013369
12.1,0.004732206
12,0.00533299
11.9,0.005430833
11.8,0.005962685
11.7,0.00660453
11.6,0.006906384
11.5,0.00739181
11.4,0.00795042
11.3,0.008513589
11.2,0.010230606
11.1,0.009847222
11,0.010346826
10.9,0.010956529
10.8,0.010344224
10.7,0.010269316
10.6,0.010212642
10.5,0.010171689
10.4,0.009989589
10.3,0.009479882
10.2,0.008140793
10.1,0.008236446
10,0.007556341
9.9,0.007629094
9.8,0.007431992
9.7,0.006586781
9.6,0.005987971
9.5,0.0055683
9.4,0.005829561
9.3,0.005336036
9.2,0.005685891
9.1,0.005083984
9,0.005127736
8.9,0.005260638
8.8,0.005088804
8.7,0.004969961
8.6,0.004904637
8.5,0.005020086
8.4,0.005133497
8.3,0.004744623
8.2,0.004696623
8.1,0.004702357
8,0.004418904
7.9,0.004944414
7.8,0.004284446
7.7,0.004449712
7.6,0.004796001
7.5,0.004046148
7.4,0.004372948
7.3,0.004124564
7.2,0.003856701
7.1,0.003677074
7,0.003875729
6.9,0.003769086
6.8,0.00402243
6.7,0.004312779
6.6,0.005036853
6.5,0.005240562
6.4,0.005229037
6.3,0.004589123
6.2,0.005387446
6.1,0.005719606
6,0.0058918
5.9,0.0053626
5.8,0.005209124
5.7,0.005864408
5.6,0.004848675
5.5,0.004854405
5.4,0.005400579
5.3,0.004977877
5.2,0.004948748
5.1,0.004829304
5,0.004835248
4.9,0.004570043
4.8,0.004501733
4.7,0.004235771
4.6,0.004418256
4.5,0.003719542
4.4,0.003395583
4.3,0.002638221
4.2,0.002290864
4.1,0.001887562
4,0.001464728
3.9,0.001219408
3.8,0.001081264
3.7,0.000330328
3.6,0.000313963
3.5,0.000225468
3.4,0.000406744
3.3,0.000120726
3.2,3.13681E-05
3.1,0.00017551
3,3.24951E-05
2.9,5.06172E-05
2.8,0.000104971
2.7,1.53709E-05
2.6,-3.82361E-05
2.5,-2.00692E-05
2.4,-0.000109482
2.3,-9.09583E-05
2.2,5.29143E-05
2.1,-1.87789E-05
2,7.13019E-05
1.9,-8.97308E-05
1.8,0
1.7,0
1.6,0
1.5,0
1.4,0
1.3,0
1.2,0
1.1,0
1,0
0.9,0
0.8,0
0.7,0
0.6,0
0.5,0
0.4,0
0.3,0
0.2,0
0.1,0
0,0
-0.1,0
-0.2,0
-0.3,0
-0.4,0
-0.5,0
-0.6,0
-0.7,0
-0.8,0
-0.9,0
-1,0
-1.1,0
-1.2,0
-1.3,0
-1.4,0
-1.5,0
-1.6,0
-1.7,0
-1.8,0
-1.9,0
-2,0
-2.1,0
-2.2,0
-2.3,0
-2.4,0
-2.5,0
-2.6,0
-2.7,0
-2.8,0
-2.9,0
-3,0
-3.1,0
-3.2,0
-3.3,0
-3.4,0
-3.5,0
-3.6,0
-3.7,0
-3.8,0
-3.9,0
-4,0
-4.1,0
-4.2,0
-4.3,0
-4.4,0
-4.5,0
-4.6,0
-4.7,0
-4.8,0
-4.9,0
-5,0
