Binding Energy,CPS
64.3,0
64.2,0
64.1,0
64,0
63.9,0
63.8,0
63.7,0
63.6,0
63.5,0
63.4,0
63.3,0
63.2,0
63.1,0
63,0
62.9,0
62.8,0
62.7,0
62.6,0
62.5,0
62.4,0
62.3,0
62.2,0
62.1,0
62,0
61.9,0
61.8,0
61.7,0
61.6,0
61.5,0
61.4,0
61.3,0
61.2,0
61.1,0
61,0
60.9,0
60.8,0
60.7,0
60.6,0
60.5,0
60.4,0
60.3,0
60.2,0
60.1,0
60,0
30,0
29.9,0
29.8,0
29.7,0
29.6,0
29.5,0
29.4,0
29.3,0
29.2,0
29.1,0
29,0.001769896
28.9,0.001961855
28.8,-0.011566842
28.7,-0.000806579
28.6,0.001854428
28.5,-0.003409471
28.4,0.011071976
28.3,-0.009138298
28.2,0.013983058
28.1,-0.007127133
28,0.003460543
27.9,0.00066217
27.8,0.014282444
27.7,0.015758238
27.6,0.021478259
27.5,0.021781167
27.4,0.021178874
27.3,0.026946445
27.2,0.047420883
27.1,0.03880739
27,0.031963792
26.9,0.049995597
26.8,0.047574098
26.7,0.059494919
26.6,0.065801384
26.5,0.058890865
26.4,0.082887484
26.3,0.072530511
26.2,0.088427875
26.1,0.109048483
26,0.117225226
25.9,0.128598348
25.8,0.131740133
25.7,0.132895409
25.6,0.149664512
25.5,0.188443724
25.4,0.167837205
25.3,0.165174436
25.2,0.192557632
25.1,0.205908459
25,0.211753518
24.9,0.229417255
24.8,0.227749502
24.7,0.246239191
24.6,0.233872814
24.5,0.254164098
24.4,0.258258634
24.3,0.270508779
24.2,0.272435412
24.1,0.271502034
24,0.273270169
23.9,0.258344927
23.8,0.265880633
23.7,0.253221915
23.6,0.262120705
23.5,0.259223711
23.4,0.258896148
23.3,0.243409119
23.2,0.231345649
23.1,0.238539704
23,0.217794058
22.9,0.236197453
22.8,0.205927831
22.7,0.210138598
22.6,0.229947343
22.5,0.212894704
22.4,0.223168906
22.3,0.226233204
22.2,0.229110825
22.1,0.258565063
22,0.261458535
21.9,0.292636881
21.8,0.317799341
21.7,0.31425955
21.6,0.329998415
21.5,0.354514555
21.4,0.406160294
21.3,0.399885529
21.2,0.444715848
21.1,0.482473628
21,0.511100153
20.9,0.542519768
20.8,0.542081257
20.7,0.599642499
20.6,0.638906011
20.5,0.665484388
20.4,0.691286124
20.3,0.706236021
20.2,0.709476428
20.1,0.721376116
20,0.716880052
19.9,0.742398253
19.8,0.705339626
19.7,0.729542293
19.6,0.717300953
19.5,0.720407516
19.4,0.718051177
19.3,0.692901044
19.2,0.726048289
19.1,0.731342127
19,0.694183118
18.9,0.71451843
18.8,0.71529331
18.7,0.722115774
18.6,0.731042742
18.5,0.762367258
18.4,0.793630136
18.3,0.809451773
18.2,0.834871352
18.1,0.860650195
18,0.869247838
17.9,0.88299491
17.8,0.899484
17.7,0.927895673
17.6,0.959972175
17.5,0.955477872
17.4,0.961916419
17.3,1
17.2,0.977813782
17.1,0.969133367
17,0.971718648
16.9,0.984194213
16.8,0.985773911
16.7,0.949521864
16.6,0.927071483
16.5,0.918343518
16.4,0.878805276
16.3,0.868268672
16.2,0.833723121
16.1,0.794415582
16,0.741850554
15.9,0.696618706
15.8,0.654176426
15.7,0.62632478
15.6,0.573083493
15.5,0.581774475
15.4,0.554507511
15.3,0.534323653
15.2,0.540566719
15.1,0.539265273
15,0.538995826
14.9,0.56275822
14.8,0.586126129
14.7,0.579530845
14.6,0.622423965
14.5,0.649775461
14.4,0.637995527
14.3,0.673220858
14.2,0.683394678
14.1,0.725215293
14,0.731167779
13.9,0.756284451
13.8,0.760095451
13.7,0.784058609
13.6,0.786452459
13.5,0.802459363
13.4,0.803675044
13.3,0.789158375
13.2,0.804648046
13.1,0.806213655
13,0.792448092
12.9,0.752796612
12.8,0.763340613
12.7,0.705821461
12.6,0.644538506
12.5,0.607309582
12.4,0.564771146
12.3,0.517820827
12.2,0.451488826
12.1,0.41718613
12,0.375787472
11.9,0.375928183
11.8,0.372185865
11.7,0.377747565
11.6,0.378060511
11.5,0.389853125
11.4,0.404191924
11.3,0.431341775
11.2,0.423081732
11.1,0.428409911
11,0.425641301
10.9,0.41257718
10.8,0.396994347
10.7,0.382550411
10.6,0.374239121
10.5,0.342019971
10.4,0.346581723
10.3,0.340195657
10.2,0.356035609
10.1,0.354304105
10,0.382078791
9.9,0.382398429
9.8,0.403082965
9.7,0.428438089
9.6,0.433577127
9.5,0.437717979
9.4,0.43778173
9.3,0.44070743
9.2,0.424032721
9.1,0.406761002
9,0.417997464
8.9,0.408283993
8.8,0.397596816
8.7,0.381405879
8.6,0.368108413
8.5,0.347320325
8.4,0.315880809
8.3,0.313074336
8.2,0.301046616
8.1,0.271616681
8,0.254800204
7.9,0.256264727
7.8,0.238979096
7.7,0.232585985
7.6,0.217681877
7.5,0.229213673
7.4,0.23107497
7.3,0.228718102
7.2,0.239430463
7.1,0.242402656
7,0.237800926
6.9,0.236530652
6.8,0.23827466
6.7,0.228670201
6.6,0.223131747
6.5,0.215073878
6.4,0.208015955
6.3,0.215804202
6.2,0.199907014
6.1,0.185887325
6,0.182247328
5.9,0.166023634
5.8,0.15078527
5.7,0.145176373
5.6,0.126646708
5.5,0.118631457
5.4,0.098566296
5.3,0.093250269
5.2,0.088056742
5.1,0.080195816
5,0.063633781
4.9,0.06660018
4.8,0.065522621
4.7,0.059139883
4.6,0.063669426
4.5,0.059037511
4.4,0.05562207
4.3,0.052187133
4.2,0.057751545
4.1,0.047075322
4,0.046248155
3.9,0.055493299
3.8,0.047459292
3.7,0.039041826
3.6,0.045434162
3.5,0.040885723
3.4,0.04551961
3.3,0.04062163
3.2,0.043303612
3.1,0.052533875
3,0.060412166
2.9,0.068139919
2.8,0.082810595
2.7,0.086060282
2.6,0.085070408
2.5,0.086386753
2.4,0.082933448
2.3,0.08599963
2.2,0.069806667
2.1,0.063081345
2,0.056147245
1.9,0.0437134
1.8,0.027498846
1.7,0
1.6,0
1.5,0
1.4,0
1.3,0
1.2,0
1.1,0
1,0
0.9,0
0.8,0
0.7,0
0.6,0
0.5,0
0.4,0
0.3,0
0.2,0
0.1,0
0,0
-0.1,0
-0.2,0
-0.3,0
-0.4,0
-0.5,0
-0.6,0
-0.7,0
-0.8,0
-0.9,0
-1,0
-1.1,0
-1.2,0
-1.3,0
-1.4,0
-1.5,0
-1.6,0
-1.7,0
-1.8,0
-1.9,0
-2,0
-2.1,0
-2.2,0
-2.3,0
-2.4,0
-2.5,0
-2.6,0
-2.7,0
-2.8,0
-2.9,0
-3,0
-3.1,0
-3.2,0
-3.3,0
-3.4,0
-3.5,0
-3.6,0
-3.7,0
-3.8,0
-3.9,0
-4,0
-4.1,0
-4.2,0
-4.3,0
-4.4,0
-4.5,0
-4.6,0
-4.7,0
-4.8,0
-4.9,0
-5,0
