Binding Energy,CPS
65.2,0
65.1,0
65,0
64.9,0
64.8,0
64.7,0
64.6,0
64.5,0
64.4,0
64.3,0
64.2,0
64.1,0
64,0
63.9,0
63.8,0
63.7,0
63.6,0
63.5,0
63.4,0
63.3,0
63.2,0
63.1,0
63,0
62.9,0
62.8,0
62.7,0
62.6,0
62.5,0
62.4,0
62.3,0
62.2,0
62.1,0
62,0
61.9,0
61.8,0
61.7,0
61.6,0
61.5,0
61.4,0
61.3,0
61.2,0
61.1,0
61,0
60.9,0
60.8,0
60.7,0
60.6,0
60.5,0
60.4,0
60.3,0
60.2,0
60.1,0
60,0
30,0.040423249
29.9,0.042305968
29.8,0.048985159
29.7,0.052048275
29.6,0.058838467
29.5,0.063005871
29.4,0.066789467
29.3,0.075319954
29.2,0.07715309
29.1,0.080398417
29,0.087465497
28.9,0.094494421
28.8,0.094837216
28.7,0.102314017
28.6,0.103394433
28.5,0.108585324
28.4,0.115190651
28.3,0.110441108
28.2,0.120457243
28.1,0.118234179
28,0.120404804
27.9,0.124146775
27.8,0.122782534
27.7,0.122977192
27.6,0.128690846
27.5,0.127390878
27.4,0.125991133
27.3,0.126520833
27.2,0.128675746
27.1,0.124896231
27,0.12698585
26.9,0.133524659
26.8,0.131874143
26.7,0.130720272
26.6,0.134168215
26.5,0.135950952
26.4,0.137911207
26.3,0.139205665
26.2,0.138622506
26.1,0.139674151
26,0.136466776
25.9,0.134552431
25.8,0.135474508
25.7,0.128997933
25.6,0.127701434
25.5,0.126506346
25.4,0.12024014
25.3,0.11788914
25.2,0.109572695
25.1,0.105223283
25,0.100726347
24.9,0.094667247
24.8,0.087085158
24.7,0.084022451
24.6,0.075723554
24.5,0.072938143
24.4,0.066306494
24.3,0.061380453
24.2,0.057489325
24.1,0.05341374
24,0.049621982
23.9,0.04376509
23.8,0.041514275
23.7,0.037268518
23.6,0.033786907
23.5,0.033004601
23.4,0.032525708
23.3,0.028748437
23.2,0.027836358
23.1,0.025135218
23,0.022011501
22.9,0.021654423
22.8,0.021587905
22.7,0.02018163
22.6,0.016703488
22.5,0.01709709
22.4,0.0139495
22.3,0.01367608
22.2,0.011455669
22.1,0.009346053
22,0.010014094
21.9,0.00863557
21.8,0.008329095
21.7,0.008435198
21.6,0.007131354
21.5,0.006432298
21.4,0.009378292
21.3,0.007603309
21.2,0.009794951
21.1,0.009927375
21,0.011867226
20.9,0.016538824
20.8,0.018265041
20.7,0.020923332
20.6,0.024739371
20.5,0.026102797
20.4,0.031547519
20.3,0.035218075
20.2,0.038948824
20.1,0.044588409
20,0.049824394
19.9,0.056477876
19.8,0.060878707
19.7,0.064769631
19.6,0.071936081
19.5,0.07340867
19.4,0.08062103
19.3,0.085680516
19.2,0.087615062
19.1,0.090603905
19,0.093301577
18.9,0.094843133
18.8,0.09636
18.7,0.095569531
18.6,0.093150992
18.5,0.091428857
18.4,0.086145534
18.3,0.083657824
18.2,0.077473848
18.1,0.074445216
18,0.067652167
17.9,0.0626643
17.8,0.056399931
17.7,0.052499825
17.6,0.049058207
17.5,0.044811226
17.4,0.042119471
17.3,0.038206306
17.2,0.035014643
17.1,0.037948802
17,0.039035135
16.9,0.039037788
16.8,0.038410147
16.7,0.040546084
16.6,0.044595959
16.5,0.048626449
16.4,0.054111368
16.3,0.060321054
16.2,0.066192841
16.1,0.070600202
16,0.07712636
15.9,0.084037142
15.8,0.08909214
15.7,0.088401041
15.6,0.089423304
15.5,0.085925982
15.4,0.085162856
15.3,0.080623274
15.2,0.075213443
15.1,0.072996296
15,0.072115844
14.9,0.063795319
14.8,0.061890156
14.7,0.061894645
14.6,0.058493632
14.5,0.057521768
14.4,0.059487532
14.3,0.060151289
14.2,0.058444049
14.1,0.059125353
14,0.058460576
13.9,0.057097763
13.8,0.057263856
13.7,0.056508075
13.6,0.05865952
13.5,0.057863338
13.4,0.054684121
13.3,0.053522496
13.2,0.054649434
13.1,0.058223069
13,0.057649296
12.9,0.061871792
12.8,0.062797541
12.7,0.065139156
12.6,0.067704199
12.5,0.06726734
12.4,0.067425066
12.3,0.06434379
12.2,0.064589256
12.1,0.062806315
12,0.060477556
11.9,0.057504424
11.8,0.055910225
11.7,0.05659765
11.6,0.058418747
11.5,0.06059733
11.4,0.065734353
11.3,0.072048101
11.2,0.074709045
11.1,0.082544557
11,0.088947676
10.9,0.094667655
10.8,0.096938466
10.7,0.099564314
10.6,0.103231197
10.5,0.103113055
10.4,0.104851718
10.3,0.102445014
10.2,0.097933529
10.1,0.093294211
10,0.085765215
9.9,0.078033807
9.8,0.0730197
9.7,0.065300637
9.6,0.061923476
9.5,0.054346407
9.4,0.051485071
9.3,0.047706045
9.2,0.046364698
9.1,0.046936532
9,0.044300564
8.9,0.045889254
8.8,0.045376939
8.7,0.047035963
8.6,0.04716496
8.5,0.047768054
8.4,0.049270373
8.3,0.048064429
8.2,0.049100077
8.1,0.050101731
8,0.05219335
7.9,0.05241076
7.8,0.053141382
7.7,0.051767857
7.6,0.053663266
7.5,0.055096373
7.4,0.053670796
7.3,0.053117162
7.2,0.054815506
7.1,0.05654215
7,0.057682963
6.9,0.05706632
6.8,0.056860276
6.7,0.05896881
6.6,0.05756576
6.5,0.056972684
6.4,0.057152937
6.3,0.05600282
6.2,0.054564388
6.1,0.053402702
6,0.052642452
5.9,0.049932089
5.8,0.050095202
5.7,0.052311288
5.6,0.05035844
5.5,0.05202279
5.4,0.053381603
5.3,0.055246447
5.2,0.059376063
5.1,0.061085425
5,0.0618389
4.9,0.064444221
4.8,0.065262541
4.7,0.065096878
4.6,0.065204776
4.5,0.059369819
4.4,0.055757416
4.3,0.051877408
4.2,0.04375452
4.1,0.035484851
4,0.028362673
3.9,0.021487039
3.8,0.016192449
3.7,0.011648999
3.6,0.008208244
3.5,0.005977844
3.4,0.004453199
3.3,0.002715458
3.2,0.001972047
3.1,0.001613973
3,0.001110985
2.9,0.001056167
2.8,0.001041316
2.7,0.000493463
2.6,0.000434786
2.5,0.000621305
2.4,0.000420372
2.3,0.00017668
2.2,0.000464275
2.1,0.000118466
2,0.000467507
1.9,6.02298E-05
1.8,6.03931E-05
1.7,-0.000163399
1.6,0
1.5,0
1.4,0
1.3,0
1.2,0
1.1,0
1,0
0.9,0
0.8,0
0.7,0
0.6,0
0.5,0
0.4,0
0.3,0
0.2,0
0.1,0
0,0
-0.1,0
-0.2,0
-0.3,0
-0.4,0
-0.5,0
-0.6,0
-0.7,0
-0.8,0
-0.9,0
-1,0
-1.1,0
-1.2,0
-1.3,0
-1.4,0
-1.5,0
-1.6,0
-1.7,0
-1.8,0
-1.9,0
-2,0
-2.1,0
-2.2,0
-2.3,0
-2.4,0
-2.5,0
-2.6,0
-2.7,0
-2.8,0
-2.9,0
-3,0
-3.1,0
-3.2,0
-3.3,0
-3.4,0
-3.5,0
-3.6,0
-3.7,0
-3.8,0
-3.9,0
-4,0
-4.1,0
-4.2,0
-4.3,0
-4.4,0
-4.5,0
-4.6,0
-4.7,0
-4.8,0
-4.9,0
-5,0
