Binding Energy,CPS
63,0
62.9,0
62.8,0
62.7,0
62.6,0
62.5,0
62.4,0
62.3,0
62.2,0
62.1,0
62,0
61.9,0
61.8,0
61.7,0
61.6,0
61.5,0
61.4,0
61.3,0
61.2,0
61.1,0
61,0
60.9,0
60.8,0
60.7,0
60.6,0
60.5,0
60.4,0
60.3,0
60.2,0
60.1,0
60,0
30,0.001563955
29.9,0.002028844
29.8,0.001473517
29.7,0.002166302
29.6,0.002001194
29.5,0.001903669
29.4,0.002195225
29.3,0.00270266
29.2,0.002741589
29.1,0.002861727
29,0.002713256
28.9,0.003116201
28.8,0.003559522
28.7,0.003765047
28.6,0.004171756
28.5,0.004325585
28.4,0.004802705
28.3,0.004273541
28.2,0.005046422
28.1,0.005311198
28,0.006074099
27.9,0.006101441
27.8,0.007015438
27.7,0.007046705
27.6,0.007078775
27.5,0.007205638
27.4,0.008219798
27.3,0.008164217
27.2,0.008629227
27.1,0.00889754
27,0.009261622
26.9,0.009250865
26.8,0.009898371
26.7,0.009405752
26.6,0.010038844
26.5,0.011173008
26.4,0.010444374
26.3,0.010613327
26.2,0.011360555
26.1,0.010605651
26,0.010694843
25.9,0.011253854
25.8,0.010404547
25.7,0.010465861
25.6,0.009075816
25.5,0.009305548
25.4,0.009872101
25.3,0.008773584
25.2,0.008006946
25.1,0.007384959
25,0.006961599
24.9,0.006414685
24.8,0.00617575
24.7,0.00577377
24.6,0.005247981
24.5,0.004290915
24.4,0.004619752
24.3,0.00422372
24.2,0.003489982
24.1,0.00356054
24,0.00275725
23.9,0.002863816
23.8,0.002540566
23.7,0.002148298
23.6,0.00197045
23.5,0.002073346
23.4,0.001384231
23.3,0.001739753
23.2,0.00135772
23.1,0.000987328
23,0.001045307
22.9,0.000969859
22.8,0.000664586
22.7,0.001017295
22.6,0.000833553
22.5,0.000649449
22.4,0.000491561
22.3,0.000681573
22.2,0.000442611
22.1,-3.94E-05
22,0.000471239
21.9,0.000231379
21.8,-9.20E-06
21.7,0.000366829
21.6,0.000313967
21.5,0.000167828
21.4,0.000168752
21.3,0.000236658
21.2,0.000291435
21.1,0.000400038
21,0.000294569
20.9,0.000631953
20.8,0.000756056
20.7,0.000491186
20.6,0.000924004
20.5,0.001505708
20.4,0.00137839
20.3,0.001613333
20.2,0.002387018
20.1,0.002841351
20,0.002572007
19.9,0.00347021
19.8,0.003713753
19.7,0.004147844
19.6,0.004314037
19.5,0.004441476
19.4,0.004502308
19.3,0.004979133
19.2,0.005042564
19.1,0.005321527
19,0.005346216
18.9,0.00545143
18.8,0.005986662
18.7,0.00574545
18.6,0.006161121
18.5,0.006497527
18.4,0.006137731
18.3,0.005748879
18.2,0.00675586
18.1,0.006504386
18,0.006386579
17.9,0.005984358
17.8,0.005784165
17.7,0.005515343
17.6,0.004801285
17.5,0.005078425
17.4,0.004333931
17.3,0.004529087
17.2,0.003675788
17.1,0.003638386
17,0.003359905
16.9,0.003173992
16.8,0.002919505
16.7,0.003484383
16.6,0.003312375
16.5,0.003125498
16.4,0.003099349
16.3,0.002965574
16.2,0.003409592
16.1,0.00329137
16,0.002984838
15.9,0.00334805
15.8,0.003981195
15.7,0.003973037
15.6,0.004689319
15.5,0.005154677
15.4,0.005850677
15.3,0.005823188
15.2,0.006561588
15.1,0.006967895
15,0.006852152
14.9,0.007757227
14.8,0.007980073
14.7,0.007654063
14.6,0.007716301
14.5,0.008410373
14.4,0.007468351
14.3,0.007233676
14.2,0.007576177
14.1,0.00712735
14,0.006635548
13.9,0.005523046
13.8,0.005199032
13.7,0.004322477
13.6,0.004395634
13.5,0.003232976
13.4,0.0025762
13.3,0.002278697
13.2,0.001523565
13.1,0.001530625
13,0.001148243
12.9,0.000911693
12.8,0.000929215
12.7,0.000543418
12.6,0.000855054
12.5,0.000630346
12.4,0.000861872
12.3,0.001148324
12.2,0.001140273
12.1,0.001306453
12,0.001554176
11.9,0.001763223
11.8,0.001878833
11.7,0.001739445
11.6,0.001787792
11.5,0.001634633
11.4,0.001790163
11.3,0.001932927
11.2,0.002076615
11.1,0.00212669
11,0.001840292
10.9,0.001983457
10.8,0.002006231
10.7,0.002135879
10.6,0.002146248
10.5,0.002048898
10.4,0.002555449
10.3,0.002190382
10.2,0.001984952
10.1,0.002128754
10,0.002071595
9.9,0.002121653
9.8,0.002345935
9.7,0.001859928
9.6,0.002325125
9.5,0.002201209
9.4,0.002318778
9.3,0.002369627
9.2,0.002031301
9.1,0.002457062
9,0.002374031
8.9,0.002559708
8.8,0.002181326
8.7,0.002930752
8.6,0.002661696
8.5,0.002687872
8.4,0.002713003
8.3,0.002604685
8.2,0.002980097
8.1,0.002670372
8,0.003301346
7.9,0.00283298
7.8,0.003275955
7.7,0.003063012
7.6,0.002848574
7.5,0.002848261
7.4,0.003573729
7.3,0.003456409
7.2,0.00344508
7.1,0.003258843
7,0.00359632
6.9,0.003370863
6.8,0.003574767
6.7,0.003644233
6.6,0.004265558
6.5,0.004325152
6.4,0.003941199
6.3,0.004147375
6.2,0.004153488
6.1,0.0040646
6,0.004297733
5.9,0.003886433
5.8,0.003743261
5.7,0.003667121
5.6,0.003375036
5.5,0.003242647
5.4,0.003001378
5.3,0.003069174
5.2,0.002814514
5.1,0.002732901
5,0.002731844
4.9,0.00235474
4.8,0.002755555
4.7,0.002700834
4.6,0.002592522
4.5,0.002335622
4.4,0.002333332
4.3,0.002720131
4.2,0.002921246
4.1,0.002518154
4,0.002234521
3.9,0.002230817
3.8,0.002093443
3.7,0.002009147
3.6,0.001332553
3.5,0.001204469
3.4,0.000981503
3.3,0.000878515
3.2,0.000560133
3.1,0.000333949
3,0.000255037
2.9,0.000255896
2.8,0.000189563
2.7,0.00013654
2.6,0.000177291
2.5,4.38016E-05
2.4,-6.31243E-05
2.3,1.73012E-05
2.2,0.000111351
2.1,-2.25512E-05
2,0
1.9,0
1.8,0
1.7,0
1.6,0
1.5,0
1.4,0
1.3,0
1.2,0
1.1,0
1,0
0.9,0
0.8,0
0.7,0
0.6,0
0.5,0
0.4,0
0.3,0
0.2,0
0.1,0
0,0
-0.1,0
-0.2,0
-0.3,0
-0.4,0
-0.5,0
-0.6,0
-0.7,0
-0.8,0
-0.9,0
-1,0
-1.1,0
-1.2,0
-1.3,0
-1.4,0
-1.5,0
-1.6,0
-1.7,0
-1.8,0
-1.9,0
-2,0
-2.1,0
-2.2,0
-2.3,0
-2.4,0
-2.5,0
-2.6,0
-2.7,0
-2.8,0
-2.9,0
-3,0
-3.1,0
-3.2,0
-3.3,0
-3.4,0
-3.5,0
-3.6,0
-3.7,0
-3.8,0
-3.9,0
-4,0
-4.1,0
-4.2,0
-4.3,0
-4.4,0
-4.5,0
-4.6,0
-4.7,0
-4.8,0
-4.9,0
-5,0
