Binding Energy,CPS
62.9,0
62.8,0
62.7,0
62.6,0
62.5,0
62.4,0
62.3,0
62.2,0
62.1,0
62,0
61.9,0
61.8,0
61.7,0
61.6,0
61.5,0
61.4,0
61.3,0
61.2,0
61.1,0
61,0
60.9,0
60.8,0
60.7,0
60.6,0
60.5,0
60.4,0
60.3,0
60.2,0
60.1,0
60,0
30,0.002383593
29.9,0.004207019
29.8,0.002597887
29.7,0.004932253
29.6,0.005280322
29.5,0.00539122
29.4,0.006325991
29.3,0.004607243
29.2,0.006003909
29.1,0.009337645
29,0.010965259
28.9,0.010811721
28.8,0.011147895
28.7,0.012496432
28.6,0.015715426
28.5,0.016709306
28.4,0.01932769
28.3,0.020553982
28.2,0.024219683
28.1,0.024995791
28,0.027827189
27.9,0.029461574
27.8,0.034102123
27.7,0.036461193
27.6,0.03980902
27.5,0.043661199
27.4,0.044859309
27.3,0.049789
27.2,0.053753908
27.1,0.057744802
27,0.06070064
26.9,0.063948732
26.8,0.066598957
26.7,0.069853271
26.6,0.072159637
26.5,0.076474809
26.4,0.077294473
26.3,0.077917226
26.2,0.081841508
26.1,0.081657408
26,0.082448706
25.9,0.081436526
25.8,0.081197343
25.7,0.08034602
25.6,0.077537132
25.5,0.075626781
25.4,0.072611284
25.3,0.067001926
25.2,0.062331731
25.1,0.059764405
25,0.056601592
24.9,0.052039551
24.8,0.047586945
24.7,0.044231615
24.6,0.040132018
24.5,0.035747854
24.4,0.033365359
24.3,0.028762692
24.2,0.027330157
24.1,0.024323444
24,0.020925292
23.9,0.019108454
23.8,0.01585652
23.7,0.01352435
23.6,0.012796371
23.5,0.01057144
23.4,0.009671257
23.3,0.007146387
23.2,0.004662143
23.1,0.004419117
23,0.003845774
22.9,0.001811897
22.8,0.002731478
22.7,0.001040729
22.6,0.001048232
22.5,0.001053356
22.4,-0.000388146
22.3,0.000605552
22.2,0.000296645
22.1,0.000338004
22,-0.000228386
21.9,0.000853518
21.8,0.00060116
21.7,0.000751404
21.6,0.002243414
21.5,0.002840181
21.4,0.004450959
21.3,0.005595633
21.2,0.006395349
21.1,0.009217779
21,0.013157982
20.9,0.014306864
20.8,0.020495971
20.7,0.02127757
20.6,0.027964623
20.5,0.032860458
20.4,0.036185776
20.3,0.043148064
20.2,0.047845343
20.1,0.05609047
20,0.059105051
19.9,0.064880025
19.8,0.068315144
19.7,0.073581924
19.6,0.079630119
19.5,0.079390753
19.4,0.081549986
19.3,0.07984478
19.2,0.079623714
19.1,0.080062185
19,0.076074036
18.9,0.073922306
18.8,0.069467504
18.7,0.068425494
18.6,0.06353405
18.5,0.058437096
18.4,0.057406798
18.3,0.054718325
18.2,0.050659172
18.1,0.050819847
18,0.048669032
17.9,0.049298557
17.8,0.051808237
17.7,0.05462225
17.6,0.057467189
17.5,0.06381752
17.4,0.067651764
17.3,0.076438392
17.2,0.083416966
17.1,0.093081452
17,0.101433086
16.9,0.112729943
16.8,0.124007769
16.7,0.132231668
16.6,0.141914453
16.5,0.14764386
16.4,0.147723649
16.3,0.152470155
16.2,0.149107322
16.1,0.144416448
16,0.139116545
15.9,0.128623429
15.8,0.115016728
15.7,0.106156351
15.6,0.08956563
15.5,0.079270887
15.4,0.06666374
15.3,0.055570929
15.2,0.050118403
15.1,0.045079643
15,0.042037977
14.9,0.040779843
14.8,0.039954873
14.7,0.039677809
14.6,0.043881167
14.5,0.0439734
14.4,0.050752869
14.3,0.050106325
14.2,0.053405839
14.1,0.057552285
14,0.064526101
13.9,0.070178647
13.8,0.074907037
13.7,0.083254644
13.6,0.085014019
13.5,0.091722923
13.4,0.094388448
13.3,0.094571522
13.2,0.095948772
13.1,0.092628432
13,0.085580171
12.9,0.077141612
12.8,0.070973422
12.7,0.05903961
12.6,0.050391587
12.5,0.039937597
12.4,0.030273569
12.3,0.022803526
12.2,0.016984504
12.1,0.014499254
12,0.013100501
11.9,0.011585835
11.8,0.011863997
11.7,0.012144117
11.6,0.013672307
11.5,0.014605724
11.4,0.016847106
11.3,0.01785118
11.2,0.019578164
11.1,0.021255792
11,0.023108187
10.9,0.023996458
10.8,0.024116122
10.7,0.025744981
10.6,0.025856904
10.5,0.024941678
10.4,0.024848128
10.3,0.02708585
10.2,0.026084247
10.1,0.026125056
10,0.025209116
9.9,0.02528239
9.8,0.025832199
9.7,0.025943537
9.6,0.025026774
9.5,0.026053777
9.4,0.025007284
9.3,0.025389995
9.2,0.025683639
9.1,0.025371219
9,0.025296829
8.9,0.025519432
8.8,0.027522729
8.7,0.027438384
8.6,0.029137954
8.5,0.029209984
8.4,0.030898775
8.3,0.030833041
8.2,0.03091466
8.1,0.03204548
8,0.032850961
7.9,0.033349365
7.8,0.03462159
7.7,0.036229349
7.6,0.035586978
7.5,0.037692719
7.4,0.037094964
7.3,0.038583881
7.2,0.037165346
7.1,0.039334974
7,0.039235366
6.9,0.039872632
6.8,0.040001245
6.7,0.040607419
6.6,0.04145305
6.5,0.041296236
6.4,0.041799069
6.3,0.042210639
6.2,0.04390966
6.1,0.043245201
6,0.042617671
5.9,0.042850046
5.8,0.043305115
5.7,0.043119406
5.6,0.04067114
5.5,0.039259284
5.4,0.037199952
5.3,0.035897805
5.2,0.034259193
5.1,0.03123493
5,0.029392967
4.9,0.026380343
4.8,0.024859108
4.7,0.024102543
4.6,0.02378262
4.5,0.024763252
4.4,0.02536862
4.3,0.02639749
4.2,0.026622912
4.1,0.027585609
4,0.026897683
3.9,0.026132118
3.8,0.024133
3.7,0.022991021
3.6,0.019596206
3.5,0.016426258
3.4,0.012651703
3.3,0.010219082
3.2,0.007036399
3.1,0.005565551
3,0.004123943
2.9,0.002784047
2.8,0.00197175
2.7,0.001209526
2.6,0.000903361
2.5,0.000576756
2.4,0.000487653
2.3,0.000343155
2.2,6.97821E-05
2.1,0.000143841
2,-9.36491E-05
1.9,0.000108333
1.8,0.00010893
1.7,1.77054E-05
1.6,0
1.5,0
1.4,0
1.3,0
1.2,0
1.1,0
1,0
0.9,0
0.8,0
0.7,0
0.6,0
0.5,0
0.4,0
0.3,0
0.2,0
0.1,0
0,0
-0.1,0
-0.2,0
-0.3,0
-0.4,0
-0.5,0
-0.6,0
-0.7,0
-0.8,0
-0.9,0
-1,0
-1.1,0
-1.2,0
-1.3,0
-1.4,0
-1.5,0
-1.6,0
-1.7,0
-1.8,0
-1.9,0
-2,0
-2.1,0
-2.2,0
-2.3,0
-2.4,0
-2.5,0
-2.6,0
-2.7,0
-2.8,0
-2.9,0
-3,0
-3.1,0
-3.2,0
-3.3,0
-3.4,0
-3.5,0
-3.6,0
-3.7,0
-3.8,0
-3.9,0
-4,0
-4.1,0
-4.2,0
-4.3,0
-4.4,0
-4.5,0
-4.6,0
-4.7,0
-4.8,0
-4.9,0
-5,0
