Binding Energy,CPS
60.9,0
60.8,0
60.7,0
60.6,0
60.5,0
60.4,0
60.3,0
60.2,0
60.1,0
60,0
30,0.001426808
29.9,0.001154908
29.8,0.002124456
29.7,0.001531665
29.6,0.002342448
29.5,0.003320635
29.4,0.002814905
29.3,0.002434068
29.2,0.003172187
29.1,0.003392059
29,0.00421456
28.9,0.004278746
28.8,0.004181007
28.7,0.005408459
28.6,0.00636317
28.5,0.005239016
28.4,0.006714534
28.3,0.006674942
28.2,0.007158237
28.1,0.007643651
28,0.007929708
27.9,0.009017711
27.8,0.006903452
27.7,0.008873622
27.6,0.008526698
27.5,0.007978418
27.4,0.008991556
27.3,0.009124887
27.2,0.007534275
27.1,0.00938699
27,0.008804037
26.9,0.009939029
26.8,0.009674367
26.7,0.009210149
26.6,0.009867085
26.5,0.008797439
26.4,0.008006171
26.3,0.007973179
26.2,0.006896694
26.1,0.007421619
26,0.006301464
25.9,0.007665566
25.8,0.005502518
25.7,0.004695175
25.6,0.005848683
25.5,0.00407563
25.4,0.004942161
25.3,0.003970733
25.2,0.003191303
25.1,0.003608452
25,0.003184584
24.9,0.002358325
24.8,0.002092663
24.7,0.00210682
24.6,0.001114317
24.5,0.001242969
24.4,0.001894346
24.3,0.001945095
24.2,0.000832858
24.1,0.000797826
24,0.001323871
23.9,0.001411132
23.8,-0.000624584
23.7,0.000378917
23.6,0.001023496
23.5,-0.000494652
23.4,0.000346924
23.3,0.0005498
23.2,0.000434625
23.1,0.000838137
23,-1.32E-06
22.9,0.000561557
22.8,0.001288679
22.7,0.001175423
22.6,9.67389E-05
22.5,0.000740478
22.4,0.000904922
22.3,0.000670334
22.2,0.001159347
22.1,0.001767814
22,0.001337028
21.9,0.00178565
21.8,0.002236712
21.7,0.002047873
21.6,0.00270349
21.5,0.003199501
21.4,0.004100744
21.3,0.003281603
21.2,0.006394843
21.1,0.004747603
21,0.005700755
20.9,0.006297905
20.8,0.006296625
20.7,0.007298646
20.6,0.007302565
20.5,0.007108607
20.4,0.008840349
20.3,0.008532816
20.2,0.008705299
20.1,0.007470968
20,0.008079835
19.9,0.008410963
19.8,0.008180453
19.7,0.007988815
19.6,0.00755531
19.5,0.008443996
19.4,0.006807233
19.3,0.009301209
19.2,0.008953804
19.1,0.009008832
19,0.008461432
18.9,0.008954844
18.8,0.010252241
18.7,0.01139939
18.6,0.010057763
18.5,0.011161322
18.4,0.009904037
18.3,0.012978206
18.2,0.012334586
18.1,0.014216095
18,0.017195405
17.9,0.014850917
17.8,0.016867876
17.7,0.017213161
17.6,0.01739776
17.5,0.015698731
17.4,0.017598996
17.3,0.016020181
17.2,0.017566124
17.1,0.018799094
17,0.016017502
16.9,0.016036138
16.8,0.014448484
16.7,0.014615528
16.6,0.014823683
16.5,0.014388777
16.4,0.016201022
16.3,0.014049412
16.2,0.012972127
16.1,0.013328609
16,0.010840992
15.9,0.010585848
15.8,0.010087837
15.7,0.008341658
15.6,0.007950184
15.5,0.007917071
15.4,0.008125425
15.3,0.007610018
15.2,0.00805996
15.1,0.007865882
15,0.007794858
14.9,0.009727516
14.8,0.008944167
14.7,0.00915884
14.6,0.0096131
14.5,0.011518484
14.4,0.010826396
14.3,0.012458599
14.2,0.013696489
14.1,0.013217913
14,0.014702549
13.9,0.012663394
13.8,0.012780249
13.7,0.013503011
13.6,0.01185893
13.5,0.011288415
13.4,0.011154244
13.3,0.011222349
13.2,0.009965584
13.1,0.010587208
13,0.009124727
12.9,0.008942407
12.8,0.008675265
12.7,0.00893001
12.6,0.008220085
12.5,0.008153499
12.4,0.007277371
12.3,0.007481846
12.2,0.007284129
12.1,0.005640488
12,0.005835645
11.9,0.004385362
11.8,0.003850959
11.7,0.004155252
11.6,0.003619689
11.5,0.003681116
11.4,0.002940638
11.3,0.003761898
11.2,0.00366468
11.1,0.004289871
11,0.004276686
10.9,0.005187455
10.8,0.005338938
10.7,0.00645827
10.6,0.006214383
10.5,0.005890853
10.4,0.007129499
10.3,0.007094111
10.2,0.006736525
10.1,0.007619156
10,0.008109521
9.9,0.007754079
9.8,0.007360856
9.7,0.007685453
9.6,0.007852661
9.5,0.007176585
9.4,0.00653786
9.3,0.006134976
9.2,0.006896662
9.1,0.006217102
9,0.007337869
8.9,0.005171383
8.8,0.005484914
8.7,0.004915574
8.6,0.005425691
8.5,0.00429515
8.4,0.005927925
8.3,0.00415548
8.2,0.006229252
8.1,0.004859751
8,0.00553216
7.9,0.005004067
7.8,0.003990341
7.7,0.005299891
7.6,0.005211986
7.5,0.006606365
7.4,0.005640632
7.3,0.005874113
7.2,0.006190804
7.1,0.00574389
7,0.005857781
6.9,0.005653157
6.8,0.005806852
6.7,0.005922215
6.6,0.005394178
6.5,0.006070914
6.4,0.005665207
6.3,0.005900771
6.2,0.006298092
6.1,0.006014458
6,0.005168627
5.9,0.005482627
5.8,0.005839973
5.7,0.004710603
5.6,0.00465949
5.5,0.005531008
5.4,0.003955512
5.3,0.003979203
5.2,0.003321011
5.1,0.002779053
5,0.002113358
4.9,0.002205402
4.8,0.001736433
4.7,0.001427132
4.6,0.001194855
4.5,0.000919967
4.4,0.000964797
4.3,0.000689365
4.2,0.000734012
4.1,0.001300992
4,0.00162952
3.9,0.000996858
3.8,0.001446304
3.7,0.001254982
3.6,0.001101763
3.5,0.001630856
3.4,0.001640602
3.3,0.001891687
3.2,0.001743171
3.1,0.001593148
3,0.002807971
2.9,0.002301081
2.8,0.002315126
2.7,0.001003617
2.6,0.001370457
2.5,0.000896192
2.4,0.000981598
2.3,0.000224075
2.2,-0.000254736
2.1,-0.000372943
2,-1.21054E-05
1.9,-5.17367E-05
1.8,0.000148875
1.7,0.000190007
1.6,-0.000288081
1.5,-8.7001E-05
1.4,-8.65171E-05
1.3,-4.60459E-05
1.2,-0.000324269
1.1,0.000116599
1,0
0.9,0
0.8,0
0.7,0
0.6,0
0.5,0
0.4,0
0.3,0
0.2,0
0.1,0
0,0
-0.1,0
-0.2,0
-0.3,0
-0.4,0
-0.5,0
-0.6,0
-0.7,0
-0.8,0
-0.9,0
-1,0
-1.1,0
-1.2,0
-1.3,0
-1.4,0
-1.5,0
-1.6,0
-1.7,0
-1.8,0
-1.9,0
-2,0
-2.1,0
-2.2,0
-2.3,0
-2.4,0
-2.5,0
-2.6,0
-2.7,0
-2.8,0
-2.9,0
-3,0
-3.1,0
-3.2,0
-3.3,0
-3.4,0
-3.5,0
-3.6,0
-3.7,0
-3.8,0
-3.9,0
-4,0
-4.1,0
-4.2,0
-4.3,0
-4.4,0
-4.5,0
-4.6,0
-4.7,0
-4.8,0
-4.9,0
-5,0
