Binding Energy,CPS
61.9,0
61.8,0
61.7,0
61.6,0
61.5,0
61.4,0
61.3,0
61.2,0
61.1,0
61,0
60.9,0
60.8,0
60.7,0
60.6,0
60.5,0
60.4,0
60.3,0
60.2,0
60.1,0
60,0
30,0.001424374
29.9,0.002309853
29.8,0.00184727
29.7,0.002844052
29.6,0.002275373
29.5,0.001556832
29.4,0.002734751
29.3,0.002751536
29.2,0.001229875
29.1,0.001713502
29,0.002965987
28.9,0.003018672
28.8,0.003877571
28.7,0.004774809
28.6,0.00421698
28.5,0.005374073
28.4,0.004054557
28.3,0.006634932
28.2,0.006341436
28.1,0.006633002
28,0.006962872
27.9,0.007038203
27.8,0.009012943
27.7,0.010048137
27.6,0.009224919
27.5,0.008066661
27.4,0.009756752
27.3,0.009044984
27.2,0.010558379
27.1,0.010763073
27,0.010274313
26.9,0.010074315
26.8,0.011083258
26.7,0.010670484
26.6,0.009269266
26.5,0.011254018
26.4,0.009780819
26.3,0.010199054
26.2,0.008538455
26.1,0.009023902
26,0.008527132
25.9,0.008355534
25.8,0.008254607
25.7,0.007388207
25.6,0.006516929
25.5,0.007026698
25.4,0.007065474
25.3,0.005861304
25.2,0.005525718
25.1,0.004534034
25,0.004558574
24.9,0.00479884
24.8,0.003473353
24.7,0.004368662
24.6,0.002928158
24.5,0.002653631
24.4,0.002191048
24.3,0.002753101
24.2,0.001599759
24.1,0.002195163
24,0.002317316
23.9,0.002624503
23.8,0.001979801
23.7,0.002244971
23.6,0.001928791
23.5,0.000441028
23.4,0.001870463
23.3,0.001516964
23.2,0.000938891
23.1,0.001675563
23,0.001320826
22.9,0.001291407
22.8,0.001408646
22.7,0.001526867
22.6,0.001499778
22.5,0.001141145
22.4,0.002501039
22.3,0.001856846
22.2,0.00153779
22.1,0.002058227
22,0.001741501
21.9,0.002702055
21.8,0.002458367
21.7,0.002983682
21.6,0.002708354
21.5,0.002757798
21.4,0.003213135
21.3,0.004329594
21.2,0.004425897
21.1,0.004487903
21,0.005315089
20.9,0.004872714
20.8,0.005555938
20.7,0.006612795
20.6,0.006501419
20.5,0.007852137
20.4,0.006177484
20.3,0.008333069
20.2,0.008704482
20.1,0.008497567
20,0.009676943
19.9,0.00969431
19.8,0.008835738
19.7,0.007862914
19.6,0.009224883
19.5,0.010882496
19.4,0.009334584
19.3,0.009243961
19.2,0.010427378
19.1,0.009864124
19,0.010723969
18.9,0.010088952
18.8,0.011023255
18.7,0.011999429
18.6,0.011735206
18.5,0.012311604
18.4,0.012709596
18.3,0.01160912
18.2,0.013211172
18.1,0.012991587
18,0.014269595
17.9,0.014384322
17.8,0.014246111
17.7,0.014104952
17.6,0.013338824
17.5,0.013048094
17.4,0.01407455
17.3,0.013603339
17.2,0.014703997
17.1,0.012665431
17,0.013794889
16.9,0.015479045
16.8,0.014686083
16.7,0.014987553
16.6,0.016201554
16.5,0.017495364
16.4,0.016458568
16.3,0.016329497
16.2,0.016236616
16.1,0.017278582
16,0.017520414
15.9,0.017357809
15.8,0.01715956
15.7,0.014766657
15.6,0.014046296
15.5,0.014089405
15.4,0.012448649
15.3,0.011091741
15.2,0.012028666
15.1,0.009717139
15,0.00801547
14.9,0.007037002
14.8,0.007952882
14.7,0.006130916
14.6,0.00678483
14.5,0.006382214
14.4,0.008208513
14.3,0.006463007
14.2,0.006242984
14.1,0.007268311
14,0.007855268
13.9,0.008592268
13.8,0.008639273
13.7,0.007918329
13.6,0.009683787
13.5,0.009628809
13.4,0.010048537
13.3,0.010725316
13.2,0.010347095
13.1,0.009561233
13,0.009504325
12.9,0.009667622
12.8,0.009610604
12.7,0.010355105
12.6,0.010304095
12.5,0.007839758
12.4,0.006822914
12.3,0.007006596
12.2,0.007009043
12.1,0.007008482
12,0.004998677
11.9,0.005646616
11.8,0.005311962
11.7,0.005338552
11.6,0.005182435
11.5,0.004880925
11.4,0.005309759
11.3,0.004717377
11.2,0.004306088
11.1,0.004182897
11,0.004243686
10.9,0.004012133
10.8,0.005312606
10.7,0.003878004
10.6,0.004082545
10.5,0.003994231
10.4,0.002664397
10.3,0.003265663
10.2,0.003795315
10.1,0.003302596
10,0.003685912
9.9,0.004730528
9.8,0.004461728
9.7,0.005400291
9.6,0.006489465
9.5,0.006088455
9.4,0.006050932
9.3,0.008936094
9.2,0.00818288
9.1,0.007970544
9,0.009074905
8.9,0.009855866
8.8,0.010384462
8.7,0.009271829
8.6,0.00925026
8.5,0.010323261
8.4,0.00880818
8.3,0.009734211
8.2,0.009238256
8.1,0.009181399
8,0.008794738
7.9,0.008037628
7.8,0.008010154
7.7,0.007943506
7.6,0.007619921
7.5,0.006748107
7.4,0.006675503
7.3,0.007077223
7.2,0.006275636
7.1,0.006308044
7,0.006524688
6.9,0.006781655
6.8,0.005650151
6.7,0.005828364
6.6,0.005749782
6.5,0.004575777
6.4,0.003761996
6.3,0.004916264
6.2,0.004577885
6.1,0.003981771
6,0.004185482
5.9,0.003733441
5.8,0.003899974
5.7,0.003663811
5.6,0.003208591
5.5,0.002677337
5.4,0.002583786
5.3,0.003072667
5.2,0.003345887
5.1,0.003693539
5,0.002544293
4.9,0.002631952
4.8,0.002758217
4.7,0.001896594
4.6,0.002090009
4.5,0.00151688
4.4,0.001232966
4.3,0.001202455
4.2,0.000625737
4.1,0.000702408
4,0.00103487
3.9,0.000930549
3.8,0.000826353
3.7,0.001014266
3.6,0.001276734
3.5,0.001504344
3.4,0.001878546
3.3,0.001888908
3.2,0.002337851
3.1,0.002277324
3,0.002289387
2.9,0.002777448
2.8,0.002281733
2.7,0.00233073
2.6,0.002380603
2.5,0.002284406
2.4,0.002260299
2.3,0.001870758
2.2,0.001625311
2.1,0.001231965
2,0.001275573
1.9,0.000696946
1.8,0.000956862
1.7,0.000450101
1.6,0.000561609
1.5,0.000125584
1.4,0.000126679
1.3,9.13732E-05
1.2,1.94609E-05
1.1,0.000312852
1,-1.40322E-05
0.9,-1.35334E-05
0.8,9.63249E-05
0.7,9.67254E-05
0.6,0
0.5,0
0.4,0
0.3,0
0.2,0
0.1,0
0,0
-0.1,0
-0.2,0
-0.3,0
-0.4,0
-0.5,0
-0.6,0
-0.7,0
-0.8,0
-0.9,0
-1,0
-1.1,0
-1.2,0
-1.3,0
-1.4,0
-1.5,0
-1.6,0
-1.7,0
-1.8,0
-1.9,0
-2,0
-2.1,0
-2.2,0
-2.3,0
-2.4,0
-2.5,0
-2.6,0
-2.7,0
-2.8,0
-2.9,0
-3,0
-3.1,0
-3.2,0
-3.3,0
-3.4,0
-3.5,0
-3.6,0
-3.7,0
-3.8,0
-3.9,0
-4,0
-4.1,0
-4.2,0
-4.3,0
-4.4,0
-4.5,0
-4.6,0
-4.7,0
-4.8,0
-4.9,0
-5,0
