Binding Energy,CPS
63.2,0
63.1,0
63,0
62.9,0
62.8,0
62.7,0
62.6,0
62.5,0
62.4,0
62.3,0
62.2,0
62.1,0
62,0
61.9,0
61.8,0
61.7,0
61.6,0
61.5,0
61.4,0
61.3,0
61.2,0
61.1,0
61,0
60.9,0
60.8,0
60.7,0
60.6,0
60.5,0
60.4,0
60.3,0
60.2,0
60.1,0
60,0
30,0.017329285
29.9,0.018671953
29.8,0.021238151
29.7,0.023554661
29.6,0.024505259
29.5,0.029807873
29.4,0.030593404
29.3,0.033887235
29.2,0.035199283
29.1,0.039219911
29,0.042227031
28.9,0.044205473
28.8,0.046781971
28.7,0.051298218
28.6,0.056041746
28.5,0.059591668
28.4,0.059529176
28.3,0.06477069
28.2,0.066997568
28.1,0.069729112
28,0.072769913
27.9,0.073471241
27.8,0.074743484
27.7,0.074837013
27.6,0.076292695
27.5,0.076228533
27.4,0.07821797
27.3,0.078502454
27.2,0.076924432
27.1,0.076990264
27,0.074963945
26.9,0.074864849
26.8,0.073573538
26.7,0.072067194
26.6,0.070551943
26.5,0.070275949
26.4,0.067721442
26.3,0.066375434
26.2,0.064645706
26.1,0.064253498
26,0.060941991
25.9,0.059084079
25.8,0.055815579
25.7,0.052276096
25.6,0.049904471
25.5,0.047078842
25.4,0.046399087
25.3,0.043285216
25.2,0.039201261
25.1,0.038194573
25,0.0348672
24.9,0.030441559
24.8,0.029609959
24.7,0.027277861
24.6,0.025029968
24.5,0.021777891
24.4,0.019567993
24.3,0.017751139
24.2,0.016177989
24.1,0.015152929
24,0.011368768
23.9,0.009786989
23.8,0.009873837
23.7,0.009050171
23.6,0.008556639
23.5,0.006969432
23.4,0.005079369
23.3,0.004703027
23.2,0.002540589
23.1,0.003377478
23,0.002237873
22.9,0.002836486
22.8,0.003004058
22.7,0.002925004
22.6,0.002619087
22.5,0.002393754
22.4,0.002785685
22.3,0.003194456
22.2,0.001886861
22.1,0.00304456
22,0.003410046
21.9,0.004170664
21.8,0.004810891
21.7,0.006208675
21.6,0.006749388
21.5,0.008382525
21.4,0.009797706
21.3,0.011254223
21.2,0.01361193
21.1,0.015099623
21,0.015762537
20.9,0.019513017
20.8,0.020393469
20.7,0.024648336
20.6,0.02491751
20.5,0.026026495
20.4,0.029515595
20.3,0.030944137
20.2,0.033231419
20.1,0.035042845
20,0.036685307
19.9,0.039060133
19.8,0.040738781
19.7,0.044170817
19.6,0.046006461
19.5,0.047754421
19.4,0.049943302
19.3,0.052076651
19.2,0.053552097
19.1,0.058778579
19,0.057887411
18.9,0.062038032
18.8,0.065322121
18.7,0.06721608
18.6,0.070025286
18.5,0.072649384
18.4,0.074105205
18.3,0.075554346
18.2,0.076167155
18.1,0.077360344
18,0.078388744
17.9,0.076432292
17.8,0.074427963
17.7,0.07253623
17.6,0.070819864
17.5,0.066779751
17.4,0.063528788
17.3,0.060161331
17.2,0.058855407
17.1,0.053699488
17,0.049119497
16.9,0.045755241
16.8,0.040903431
16.7,0.039868211
16.6,0.037720944
16.5,0.034258984
16.4,0.03514041
16.3,0.033521609
16.2,0.032373932
16.1,0.032251036
16,0.031305727
15.9,0.033219032
15.8,0.032694463
15.7,0.034211246
15.6,0.033331629
15.5,0.035118281
15.4,0.036857194
15.3,0.038145721
15.2,0.039371478
15.1,0.040399182
15,0.042855289
14.9,0.042977211
14.8,0.044760105
14.7,0.045967769
14.6,0.046653369
14.5,0.047772653
14.4,0.046579325
14.3,0.045324201
14.2,0.042947566
14.1,0.039877536
14,0.037721223
13.9,0.033310334
13.8,0.028680795
13.7,0.026414668
13.6,0.021968985
13.5,0.020658606
13.4,0.020344756
13.3,0.019988316
13.2,0.02075812
13.1,0.022596268
13,0.027870072
12.9,0.031540662
12.8,0.035776045
12.7,0.044424264
12.6,0.051054097
12.5,0.059275451
12.4,0.062553137
12.3,0.07063392
12.2,0.074910221
12.1,0.075673205
12,0.075341818
11.9,0.075429084
11.8,0.073528861
11.7,0.067820399
11.6,0.062226621
11.5,0.05816925
11.4,0.054224336
11.3,0.050079003
11.2,0.047108626
11.1,0.046067421
11,0.046025389
10.9,0.045662408
10.8,0.045073134
10.7,0.046325183
10.6,0.046340604
10.5,0.046316484
10.4,0.047842424
10.3,0.048606897
10.2,0.04754341
10.1,0.049314418
10,0.049050088
9.9,0.049784387
9.8,0.05006926
9.7,0.04760785
9.6,0.046569137
9.5,0.046491475
9.4,0.044872521
9.3,0.04361144
9.2,0.040396858
9.1,0.039568877
9,0.038429662
8.9,0.036914856
8.8,0.034878168
8.7,0.033150528
8.6,0.03199926
8.5,0.030811958
8.4,0.030010477
8.3,0.028954311
8.2,0.028645095
8.1,0.028769299
8,0.028429978
7.9,0.02943398
7.8,0.028610926
7.7,0.029962599
7.6,0.030920686
7.5,0.030357119
7.4,0.031187967
7.3,0.031760038
7.2,0.032461031
7.1,0.032340404
7,0.031646091
6.9,0.030779752
6.8,0.030930164
6.7,0.030409617
6.6,0.029326659
6.5,0.027861011
6.4,0.027768944
6.3,0.025243762
6.2,0.024339566
6.1,0.02255045
6,0.020794126
5.9,0.019682232
5.8,0.018762963
5.7,0.016914668
5.6,0.015880937
5.5,0.01522959
5.4,0.014589
5.3,0.013441755
5.2,0.014174843
5.1,0.013836775
5,0.014531227
4.9,0.016056179
4.8,0.017854355
4.7,0.021032416
4.6,0.023627327
4.5,0.026980086
4.4,0.029986775
4.3,0.031834374
4.2,0.032771486
4.1,0.032725807
4,0.033151363
3.9,0.030044562
3.8,0.026512236
3.7,0.022737626
3.6,0.019220628
3.5,0.015151149
3.4,0.011617747
3.3,0.008665583
3.2,0.006087274
3.1,0.004430578
3,0.002707943
2.9,0.002289763
2.8,0.001311095
2.7,0.001136594
2.6,0.000849302
2.5,0.000658944
2.4,0.000662541
2.3,0.000456225
2.2,0.000346949
2.1,0.000334829
2,0.000323002
1.9,0.000367019
1.8,0
1.7,0
1.6,0
1.5,0
1.4,0
1.3,0
1.2,0
1.1,0
1,0
0.9,0
0.8,0
0.7,0
0.6,0
0.5,0
0.4,0
0.3,0
0.2,0
0.1,0
0,0
-0.1,0
-0.2,0
-0.3,0
-0.4,0
-0.5,0
-0.6,0
-0.7,0
-0.8,0
-0.9,0
-1,0
-1.1,0
-1.2,0
-1.3,0
-1.4,0
-1.5,0
-1.6,0
-1.7,0
-1.8,0
-1.9,0
-2,0
-2.1,0
-2.2,0
-2.3,0
-2.4,0
-2.5,0
-2.6,0
-2.7,0
-2.8,0
-2.9,0
-3,0
-3.1,0
-3.2,0
-3.3,0
-3.4,0
-3.5,0
-3.6,0
-3.7,0
-3.8,0
-3.9,0
-4,0
-4.1,0
-4.2,0
-4.3,0
-4.4,0
-4.5,0
-4.6,0
-4.7,0
-4.8,0
-4.9,0
-5,0
