Binding Energy,CPS
66.9,0
66.8,0
66.7,0
66.6,0
66.5,0
66.4,0
66.3,0
66.2,0
66.1,0
66,0
65.9,0
65.8,0
65.7,0
65.6,0
65.5,0
65.4,0
65.3,0
65.2,0
65.1,0
65,0
64.9,0
64.8,0
64.7,0
64.6,0
64.5,0
64.4,0
64.3,0
64.2,0
64.1,0
64,0
63.9,0
63.8,0
63.7,0
63.6,0
63.5,0
63.4,0
63.3,0
63.2,0
63.1,0
63,0
62.9,0
62.8,0
62.7,0
62.6,0
62.5,0
62.4,0
62.3,0
62.2,0
62.1,0
62,0
61.9,0
61.8,0
61.7,0
61.6,0
61.5,0
61.4,0
61.3,0
61.2,0
61.1,0
61,0
60.9,0
60.8,0
60.7,0
60.6,0
60.5,0
60.4,0
60.3,0
60.2,0
60.1,0
60,0
30,-0.000796314
29.9,0.000893699
29.8,0.001212373
29.7,0.000216545
29.6,0.000618488
29.5,0.000507615
29.4,0.001056037
29.3,0.000774997
29.2,0.001038234
29.1,0.001045092
29,0.000505558
28.9,0.001628119
28.8,0.00094745
28.7,0.001213002
28.6,0.001851265
28.5,0.001743278
28.4,0.002557309
28.3,0.001853094
28.2,0.002037663
28.1,0.002940021
28,0.003704244
27.9,0.002778483
27.8,0.003482298
27.7,0.004566196
27.6,0.0041916
27.5,0.004416403
27.4,0.005476812
27.3,0.006770225
27.2,0.006866582
27.1,0.006617861
27,0.006570626
26.9,0.007237835
26.8,0.006648465
26.7,0.007865496
26.6,0.008196972
26.5,0.00720986
26.4,0.008254638
26.3,0.008705645
26.2,0.008441236
26.1,0.008603173
26,0.008023262
25.9,0.008527363
25.8,0.008030406
25.7,0.007759196
25.6,0.008464839
25.5,0.007076898
25.4,0.007491357
25.3,0.006473383
25.2,0.008090872
25.1,0.006644522
25,0.006827719
24.9,0.006209374
24.8,0.006588714
24.7,0.00588027
24.6,0.006574798
24.5,0.006181427
24.4,0.00616131
24.3,0.006167111
24.2,0.006692672
24.1,0.006329534
24,0.007256438
23.9,0.007700501
23.8,0.007717189
23.7,0.007188714
23.6,0.006742736
23.5,0.007469411
23.4,0.007255238
23.3,0.006176798
23.2,0.007563882
23.1,0.0070891
23,0.007362082
22.9,0.007890986
22.8,0.006903016
22.7,0.006943822
22.6,0.006351394
22.5,0.006816575
22.4,0.006510731
22.3,0.006118647
22.2,0.005237521
22.1,0.00480743
22,0.004779512
21.9,0.005180912
21.8,0.004206802
21.7,0.003801544
21.6,0.003478269
21.5,0.002551794
21.4,0.00293862
21.3,0.001724504
21.2,0.002423289
21.1,0.001661809
21,0.0012983
20.9,0.002023747
20.8,0.002006658
20.7,0.001130619
20.6,0.00188104
20.5,0.001576283
20.4,0.001414202
20.3,0.002140335
20.2,0.001405715
20.1,0.002590828
20,0.002892499
19.9,0.002277183
19.8,0.00323692
19.7,0.004031519
19.6,0.00540403
19.5,0.005264039
19.4,0.007791514
19.3,0.006860696
19.2,0.007876298
19.1,0.009816061
19,0.009212546
18.9,0.011329363
18.8,0.010765797
18.7,0.011171484
18.6,0.011292901
18.5,0.012477785
18.4,0.01131519
18.3,0.010664668
18.2,0.011672241
18.1,0.012112218
18,0.010170398
17.9,0.01011459
17.8,0.009970998
17.7,0.008103073
17.6,0.008409746
17.5,0.00765338
17.4,0.006781227
17.3,0.00670453
17.2,0.005450922
17.1,0.005109931
17,0.005541564
16.9,0.004856123
16.8,0.005226233
16.7,0.003879269
16.6,0.005478755
16.5,0.005364539
16.4,0.006457438
16.3,0.006437692
16.2,0.00707927
16.1,0.008211432
16,0.009375084
15.9,0.008942193
15.8,0.009224062
15.7,0.009822891
15.6,0.010165282
15.5,0.009705988
15.4,0.00982009
15.3,0.009704331
15.2,0.009302016
15.1,0.009355624
15,0.008923705
14.9,0.009205145
14.8,0.009287928
14.7,0.00916994
14.6,0.009252866
14.5,0.008442293
14.4,0.008233178
14.3,0.007333649
14.2,0.006170911
14.1,0.005430548
14,0.005604544
13.9,0.003570711
13.8,0.002873525
13.7,0.002142249
13.6,0.00158074
13.5,0.000757737
13.4,0.000992056
13.3,0.000395714
13.2,0.000627118
13.1,0.001519817
13,0.001556937
12.9,0.001450065
12.8,0.002750479
12.7,0.002509473
12.6,0.003268868
12.5,0.00443512
12.4,0.003886985
12.3,0.004769825
12.2,0.006260324
12.1,0.006209202
12,0.005786856
11.9,0.005503987
11.8,0.006224633
11.7,0.005400344
11.6,0.006408231
11.5,0.006015146
11.4,0.006163453
11.3,0.006744479
11.2,0.006353423
11.1,0.005670925
11,0.00639314
10.9,0.006030854
10.8,0.006840293
10.7,0.005358121
10.6,0.005334152
10.5,0.005250159
10.4,0.00608365
10.3,0.005543313
10.2,0.005487533
10.1,0.005030548
10,0.004658795
9.9,0.005633563
9.8,0.005064696
9.7,0.005610448
9.6,0.005498321
9.5,0.005558901
9.4,0.005246696
9.3,0.005536989
9.2,0.005167093
9.1,0.004938346
9,0.005283093
8.9,0.005742233
8.8,0.005660107
8.7,0.005118724
8.6,0.0056937
8.5,0.004979404
8.4,0.005324307
8.3,0.005383713
8.2,0.004898129
8.1,0.004036269
8,0.004290648
7.9,0.00391428
7.8,0.004310328
7.7,0.004364693
7.6,0.003759406
7.5,0.004843267
7.4,0.003723164
7.3,0.004288316
7.2,0.004113868
7.1,0.004022395
7,0.003817832
6.9,0.004469174
6.8,0.003606073
6.7,0.00328289
6.6,0.003733511
6.5,0.002893648
6.4,0.003484396
6.3,0.003045461
6.2,0.00294863
6.1,0.002706704
6,0.002609319
5.9,0.00239442
5.8,0.001834622
5.7,0.001156871
5.6,0.000589164
5.5,0.000937548
5.4,0.000598086
5.3,0.000113862
5.2,0.000488484
5.1,0.00026122
5,0.000205415
4.9,0.000666292
4.8,0.001301623
4.7,0.002227713
4.6,0.002728547
4.5,0.003518449
4.4,0.003968859
4.3,0.005053188
4.2,0.005544047
4.1,0.006151054
4,0.006214589
3.9,0.006136523
3.8,0.00614249
3.7,0.005461693
3.6,0.005263724
3.5,0.004690728
3.4,0.003312317
3.3,0.003387739
3.2,0.002776131
3.1,0.002103004
3,0.001455963
2.9,0.001492971
2.8,0.001300015
2.7,0.001192662
2.6,0.000970139
2.5,0.00060262
2.4,0.000491227
2.3,0.000236482
2.2,3.6831E-05
2.1,-7.70596E-05
2,0
1.9,0
1.8,0
1.7,0
1.6,0
1.5,0
1.4,0
1.3,0
1.2,0
1.1,0
1,0
0.9,0
0.8,0
0.7,0
0.6,0
0.5,0
0.4,0
0.3,0
0.2,0
0.1,0
0,0
-0.1,0
-0.2,0
-0.3,0
-0.4,0
-0.5,0
-0.6,0
-0.7,0
-0.8,0
-0.9,0
-1,0
-1.1,0
-1.2,0
-1.3,0
-1.4,0
-1.5,0
-1.6,0
-1.7,0
-1.8,0
-1.9,0
-2,0
-2.1,0
-2.2,0
-2.3,0
-2.4,0
-2.5,0
-2.6,0
-2.7,0
-2.8,0
-2.9,0
-3,0
-3.1,0
-3.2,0
-3.3,0
-3.4,0
-3.5,0
-3.6,0
-3.7,0
-3.8,0
-3.9,0
-4,0
-4.1,0
-4.2,0
-4.3,0
-4.4,0
-4.5,0
-4.6,0
-4.7,0
-4.8,0
-4.9,0
-5,0
