Binding Energy,CPS
64.4,0
64.3,0
64.2,0
64.1,0
64,0
63.9,0
63.8,0
63.7,0
63.6,0
63.5,0
63.4,0
63.3,0
63.2,0
63.1,0
63,0
62.9,0
62.8,0
62.7,0
62.6,0
62.5,0
62.4,0
62.3,0
62.2,0
62.1,0
62,0
61.9,0
61.8,0
61.7,0
61.6,0
61.5,0
61.4,0
61.3,0
61.2,0
61.1,0
61,0
60.9,0
60.8,0
60.7,0
60.6,0
60.5,0
60.4,0
60.3,0
60.2,0
60.1,0
60,0
30,0.005738191
29.9,0.00652078
29.8,0.007214577
29.7,0.007207804
29.6,0.007412548
29.5,0.008087172
29.4,0.008274376
29.3,0.009609238
29.2,0.010603623
29.1,0.010383419
29,0.011661741
28.9,0.01179703
28.8,0.011937177
28.7,0.011160497
28.6,0.013310666
28.5,0.012916803
28.4,0.01142199
28.3,0.011936874
28.2,0.013364567
28.1,0.012712176
28,0.012504139
27.9,0.012084774
27.8,0.011686707
27.7,0.01224692
27.6,0.01318236
27.5,0.013871206
27.4,0.013339765
27.3,0.013021381
27.2,0.013822607
27.1,0.013245042
27,0.014775679
26.9,0.014012871
26.8,0.014491952
26.7,0.014764142
26.6,0.013773493
26.5,0.014158529
26.4,0.015530266
26.3,0.01545502
26.2,0.014628526
26.1,0.015461513
26,0.014400382
25.9,0.013801985
25.8,0.014535484
25.7,0.012955267
25.6,0.011271218
25.5,0.011713564
25.4,0.012578031
25.3,0.010398506
25.2,0.009942778
25.1,0.009928486
25,0.008813384
24.9,0.008701215
24.8,0.008563848
24.7,0.005821541
24.6,0.007402179
24.5,0.00660023
24.4,0.005159295
24.3,0.005917969
24.2,0.004989372
24.1,0.005651314
24,0.004744203
23.9,0.004232005
23.8,0.003859557
23.7,0.003575621
23.6,0.003501098
23.5,0.003568755
23.4,0.002884462
23.3,0.002691699
23.2,0.00219223
23.1,0.002767296
23,0.002569839
22.9,0.002419767
22.8,0.002151594
22.7,0.00162424
22.6,0.001820389
22.5,0.000962063
22.4,0.001038431
22.3,0.000435597
22.2,0.001167017
22.1,0.000891862
22,0.000826237
21.9,5.61428E-05
21.8,0.000455424
21.7,0.000340733
21.6,-0.000195729
21.5,0.000952629
21.4,0.000581488
21.3,4.48628E-05
21.2,0.000468316
21.1,0.001010873
21,0.001179628
20.9,0.00172674
20.8,0.001736105
20.7,0.001697874
20.6,0.002389243
20.5,0.002896536
20.4,0.003569595
20.3,0.003565392
20.2,0.004477781
20.1,0.005020059
20,0.00561271
19.9,0.006299665
19.8,0.006405411
19.7,0.006136958
19.6,0.006594928
19.5,0.005978129
19.4,0.006247446
19.3,0.006731105
19.2,0.007403416
19.1,0.006861303
19,0.006689138
18.9,0.00635137
18.8,0.006387476
18.7,0.006939258
18.6,0.006579164
18.5,0.006218277
18.4,0.005549655
18.3,0.005534662
18.2,0.005495007
18.1,0.00585496
18,0.005137202
17.9,0.004838506
17.8,0.004654874
17.7,0.003369616
17.6,0.003364455
17.5,0.003126058
17.4,0.002981404
17.3,0.003092382
17.2,0.003204597
17.1,0.004090364
17,0.003576438
16.9,0.004089056
16.8,0.004395506
16.7,0.003999213
16.6,0.004584789
16.5,0.004635397
16.4,0.005130593
16.3,0.004245013
16.2,0.004973468
16.1,0.00432131
16,0.004768094
15.9,0.004701885
15.8,0.004869263
15.7,0.005999451
15.6,0.004859057
15.5,0.005026388
15.4,0.00470338
15.3,0.004098141
15.2,0.003863341
15.1,0.004048794
15,0.004261267
14.9,0.00430919
14.8,0.004475516
14.7,0.005063217
14.6,0.004013179
14.5,0.004975032
14.4,0.005192083
14.3,0.005573593
14.2,0.005886885
14.1,0.005942724
14,0.005789663
13.9,0.005355677
13.8,0.006092026
13.7,0.007018708
13.6,0.007222727
13.5,0.006888627
13.4,0.007327843
13.3,0.007463039
13.2,0.008513684
13.1,0.007529201
13,0.007431791
12.9,0.006582294
12.8,0.006361623
12.7,0.005719134
12.6,0.005987003
12.5,0.00531705
12.4,0.004903569
12.3,0.004554569
12.2,0.004769191
12.1,0.004373366
12,0.004422479
11.9,0.005480854
11.8,0.006519005
11.7,0.00672188
11.6,0.008193268
11.5,0.008568706
11.4,0.009978019
11.3,0.011045035
11.2,0.01129686
11.1,0.011456157
11,0.012693189
10.9,0.011756908
10.8,0.011776783
10.7,0.010252731
10.6,0.009632615
10.5,0.009758142
10.4,0.008640869
10.3,0.007656853
10.2,0.006248076
10.1,0.006118439
10,0.004861836
9.9,0.004796655
9.8,0.004966251
9.7,0.004102928
9.6,0.003329097
9.5,0.003349345
9.4,0.003791878
9.3,0.002899199
9.2,0.002798123
9.1,0.003377626
9,0.003796221
8.9,0.003394955
8.8,0.00355556
8.7,0.003670321
8.6,0.003597627
8.5,0.004040982
8.4,0.004485941
8.3,0.00420781
8.2,0.00505302
8.1,0.005035437
8,0.005040974
7.9,0.005186663
7.8,0.005919312
7.7,0.005905491
7.6,0.006103051
7.5,0.006466157
7.4,0.005988736
7.3,0.00635085
7.2,0.006646459
7.1,0.006450718
7,0.006018038
6.9,0.005653673
6.8,0.005873543
6.7,0.005577672
6.6,0.005071531
6.5,0.005218669
6.4,0.005365245
6.3,0.005607619
6.2,0.005381694
6.1,0.005624698
6,0.006032907
5.9,0.005833984
5.8,0.006007779
5.7,0.005901589
5.6,0.006756448
5.5,0.0069809
5.4,0.006646755
5.3,0.006967549
5.2,0.006750568
5.1,0.006601124
5,0.006004086
4.9,0.006460912
4.8,0.004904429
4.7,0.004087806
4.6,0.004417475
4.5,0.002776051
4.4,0.002253636
4.3,0.001540455
4.2,0.001056651
4.1,0.000897962
4,0.000457449
3.9,0.00017815
3.8,0.000367076
3.7,-7.59142E-05
3.6,-5.2294E-05
3.5,0.000112022
3.4,8.96462E-05
3.3,0.000254375
3.2,6.7745E-05
3.1,0.000232012
3,0.000162679
2.9,-0.000116903
2.8,0
2.7,0
2.6,0
2.5,0
2.4,0
2.3,0
2.2,0
2.1,0
2,0
1.9,0
1.8,0
1.7,0
1.6,0
1.5,0
1.4,0
1.3,0
1.2,0
1.1,0
1,0
0.9,0
0.8,0
0.7,0
0.6,0
0.5,0
0.4,0
0.3,0
0.2,0
0.1,0
0,0
-0.1,0
-0.2,0
-0.3,0
-0.4,0
-0.5,0
-0.6,0
-0.7,0
-0.8,0
-0.9,0
-1,0
-1.1,0
-1.2,0
-1.3,0
-1.4,0
-1.5,0
-1.6,0
-1.7,0
-1.8,0
-1.9,0
-2,0
-2.1,0
-2.2,0
-2.3,0
-2.4,0
-2.5,0
-2.6,0
-2.7,0
-2.8,0
-2.9,0
-3,0
-3.1,0
-3.2,0
-3.3,0
-3.4,0
-3.5,0
-3.6,0
-3.7,0
-3.8,0
-3.9,0
-4,0
-4.1,0
-4.2,0
-4.3,0
-4.4,0
-4.5,0
-4.6,0
-4.7,0
-4.8,0
-4.9,0
-5,0
