Binding Energy,CPS
68.6,0
68.5,0
68.4,0
68.3,0
68.2,0
68.1,0
68,0
67.9,0
67.8,0
67.7,0
67.6,0
67.5,0
67.4,0
67.3,0
67.2,0
67.1,0
67,0
66.9,0
66.8,0
66.7,0
66.6,0
66.5,0
66.4,0
66.3,0
66.2,0
66.1,0
66,0
65.9,0
65.8,0
65.7,0
65.6,0
65.5,0
65.4,0
65.3,0
65.2,0
65.1,0
65,0
64.9,0
64.8,0
64.7,0
64.6,0
64.5,0
64.4,0
64.3,0
64.2,0
64.1,0
64,0
63.9,0
63.8,0
63.7,0
63.6,0
63.5,0
63.4,0
63.3,0
63.2,0
63.1,0
63,0
62.9,0
62.8,0
62.7,0
62.6,0
62.5,0
62.4,0
62.3,0
62.2,0
62.1,0
62,0
61.9,0
61.8,0
61.7,0
61.6,0
61.5,0
61.4,0
61.3,0
61.2,0
61.1,0
61,0
60.9,0
60.8,0
60.7,0
60.6,0
60.5,0
60.4,0
60.3,0
60.2,0
60.1,0
60,0
30,0.011909631
29.9,0.010051722
29.8,0.00854518
29.7,0.006423921
29.6,0.006588625
29.5,0.005524046
29.4,0.004924258
29.3,0.00454379
29.2,0.004258977
29.1,0.003862312
29,0.004500354
28.9,0.004130776
28.8,0.004314393
28.7,0.004594754
28.6,0.004282853
28.5,0.004909673
28.4,0.004570244
28.3,0.004352936
28.2,0.003957567
28.1,0.003711945
28,0.003894128
27.9,0.0038831
27.8,0.004341991
27.7,0.005189455
27.6,0.004021405
27.5,0.003761888
27.4,0.004234343
27.3,0.004169374
27.2,0.003578478
27.1,0.004160883
27,0.004012721
26.9,0.004154087
26.8,0.003700972
26.7,0.003910973
26.6,0.004079537
26.5,0.00377814
26.4,0.003864021
26.3,0.004681751
26.2,0.005102209
26.1,0.004624833
26,0.005279154
25.9,0.004914167
25.8,0.005460759
25.7,0.005856431
25.6,0.005632521
25.5,0.005697007
25.4,0.006384496
25.3,0.006881695
25.2,0.006841043
25.1,0.007049873
25,0.00815833
24.9,0.007694407
24.8,0.007864405
24.7,0.008119208
24.6,0.008292086
24.5,0.007483027
24.4,0.007791633
24.3,0.008032693
24.2,0.007443188
24.1,0.008317423
24,0.008213649
23.9,0.007251976
23.8,0.006798116
23.7,0.006024582
23.6,0.006036271
23.5,0.005301155
23.4,0.00479778
23.3,0.005274633
23.2,0.004065697
23.1,0.003971876
23,0.004002616
22.9,0.003424664
22.8,0.003052136
22.7,0.002787918
22.6,0.002730352
22.5,0.002561664
22.4,0.002655141
22.3,0.002127118
22.2,0.00205323
22.1,0.002116875
22,0.00219545
21.9,0.001830987
21.8,0.002032111
21.7,0.002026197
21.6,0.001952171
21.5,0.002042629
21.4,0.00216147
21.3,0.001769864
21.2,0.002744799
21.1,0.00187146
21,0.002612241
20.9,0.002567206
20.8,0.002329055
20.7,0.002600896
20.6,0.002805536
20.5,0.002540752
20.4,0.002786636
20.3,0.002839323
20.2,0.00290687
20.1,0.003126231
20,0.003028702
19.9,0.003206639
19.8,0.002861434
19.7,0.00320533
19.6,0.002887653
19.5,0.00288553
19.4,0.003243514
19.3,0.002856099
19.2,0.00288167
19.1,0.003059222
19,0.00330676
18.9,0.003030149
18.8,0.002932275
18.7,0.003151968
18.6,0.003095794
18.5,0.002983942
18.4,0.002844547
18.3,0.003672299
18.2,0.003549543
18.1,0.00314979
18,0.003800128
17.9,0.00341507
17.8,0.003553651
17.7,0.004162909
17.6,0.00408432
17.5,0.004350138
17.4,0.003608198
17.3,0.004410668
17.2,0.004318722
17.1,0.004336794
17,0.004023335
16.9,0.00422009
16.8,0.004292571
16.7,0.003979361
16.6,0.003871369
16.5,0.003597032
16.4,0.00355638
16.3,0.003542981
16.2,0.00341977
16.1,0.002784706
16,0.003127472
15.9,0.002794825
15.8,0.00355332
15.7,0.002669835
15.6,0.003428165
15.5,0.00358038
15.4,0.003844516
15.3,0.004441671
15.2,0.004321947
15.1,0.004257971
15,0.005312928
14.9,0.005140697
14.8,0.005508496
14.7,0.005516409
14.6,0.005346384
14.5,0.005631859
14.4,0.005987582
14.3,0.006455696
14.2,0.006040875
14.1,0.006286856
14,0.006740936
13.9,0.00647891
13.8,0.0071565
13.7,0.007600669
13.6,0.008074406
13.5,0.00707164
13.4,0.00855301
13.3,0.007759045
13.2,0.007721219
13.1,0.007172684
13,0.006843194
12.9,0.00583432
12.8,0.005374616
12.7,0.005604344
12.6,0.005088852
12.5,0.004459701
12.4,0.003980712
12.3,0.003845839
12.2,0.004054944
12.1,0.003960724
12,0.003368931
11.9,0.003092403
11.8,0.003215696
11.7,0.003726929
11.6,0.003604201
11.5,0.004047473
11.4,0.00410657
11.3,0.004275437
11.2,0.004804466
11.1,0.005322812
11,0.006257811
10.9,0.006961125
10.8,0.008346096
10.7,0.009058467
10.6,0.009386648
10.5,0.009923741
10.4,0.009301387
10.3,0.009562421
10.2,0.009865871
10.1,0.008980374
10,0.008437656
9.9,0.007117746
9.8,0.006745605
9.7,0.005751145
9.6,0.004738561
9.5,0.004744571
9.4,0.004211372
9.3,0.003495144
9.2,0.002942665
9.1,0.002982882
9,0.002745919
8.9,0.002398551
8.8,0.002352622
8.7,0.002168651
8.6,0.002246863
8.5,0.001897057
8.4,0.002028723
8.3,0.001982053
8.2,0.001644201
8.1,0.002259334
8,0.002337813
7.9,0.00218184
7.8,0.002094254
7.7,0.002130367
7.6,0.002360517
7.5,0.002923889
7.4,0.00300515
7.3,0.003542929
7.2,0.003765009
7.1,0.002951081
7,0.00299171
6.9,0.002948784
6.8,0.003293048
6.7,0.002947453
6.6,0.003028437
6.5,0.002985927
6.4,0.002984536
6.3,0.002858929
6.2,0.002926018
6.1,0.003242038
6,0.003021104
5.9,0.003324026
5.8,0.003075112
5.7,0.003364476
5.6,0.00350304
5.5,0.003282534
5.4,0.003407058
5.3,0.003614611
5.2,0.003339344
5.1,0.003685447
5,0.00375649
4.9,0.003150024
4.8,0.003342859
4.7,0.003108706
4.6,0.002375721
4.5,0.002994151
4.4,0.002259935
4.3,0.002338183
4.2,0.001947087
4.1,0.001498923
4,0.001519074
3.9,0.001235202
3.8,0.001088337
3.7,0.001050934
3.6,0.001055569
3.5,0.00089379
3.4,0.000676368
3.3,0.000637471
3.2,0.000598903
3.1,0.000573552
3,0.000285228
2.9,0.00031405
2.8,0.000121711
2.7,0.000205134
2.6,0.000274918
2.5,9.63452E-05
2.4,4.14641E-05
2.3,8.30495E-05
2.2,0.000124926
2.1,-5.4025E-05
2,8.40613E-05
1.9,5.66924E-05
1.8,-5.34226E-05
1.7,5.69805E-05
1.6,0.000153996
1.5,-1.13685E-05
1.4,2.56126E-06
1.3,0.000113188
1.2,-1.07634E-05
1.1,3.08358E-05
1,-0.000189108
0.9,-0.000105897
0.8,0
0.7,0
0.6,0
0.5,0
0.4,0
0.3,0
0.2,0
0.1,0
0,0
-0.1,0
-0.2,0
-0.3,0
-0.4,0
-0.5,0
-0.6,0
-0.7,0
-0.8,0
-0.9,0
-1,0
-1.1,0
-1.2,0
-1.3,0
-1.4,0
-1.5,0
-1.6,0
-1.7,0
-1.8,0
-1.9,0
-2,0
-2.1,0
-2.2,0
-2.3,0
-2.4,0
-2.5,0
-2.6,0
-2.7,0
-2.8,0
-2.9,0
-3,0
-3.1,0
-3.2,0
-3.3,0
-3.4,0
-3.5,0
-3.6,0
-3.7,0
-3.8,0
-3.9,0
-4,0
-4.1,0
-4.2,0
-4.3,0
-4.4,0
-4.5,0
-4.6,0
-4.7,0
-4.8,0
-4.9,0
-5,0
