Binding Energy,CPS
65.1,0
65,0
64.9,0
64.8,0
64.7,0
64.6,0
64.5,0
64.4,0
64.3,0
64.2,0
64.1,0
64,0
63.9,0
63.8,0
63.7,0
63.6,0
63.5,0
63.4,0
63.3,0
63.2,0
63.1,0
63,0
62.9,0
62.8,0
62.7,0
62.6,0
62.5,0
62.4,0
62.3,0
62.2,0
62.1,0
62,0
61.9,0
61.8,0
61.7,0
61.6,0
61.5,0
61.4,0
61.3,0
61.2,0
61.1,0
61,0
60.9,0
60.8,0
60.7,0
60.6,0
60.5,0
60.4,0
60.3,0
60.2,0
60.1,0
60,0
30,0.062439077
29.9,0.064338645
29.8,0.072101978
29.7,0.078650137
29.6,0.083008361
29.5,0.089507189
29.4,0.098401395
29.3,0.101300494
29.2,0.11068843
29.1,0.117997582
29,0.124378805
28.9,0.128955585
28.8,0.135350131
28.7,0.138627436
28.6,0.142126005
28.5,0.147134902
28.4,0.153748004
28.3,0.155490627
28.2,0.156318227
28.1,0.164673328
28,0.163227733
27.9,0.166784999
27.8,0.170840574
27.7,0.168888761
27.6,0.170765224
27.5,0.173972592
27.4,0.174432393
27.3,0.172096545
27.2,0.171333055
27.1,0.174080205
27,0.177258224
26.9,0.181004073
26.8,0.181562953
26.7,0.18233477
26.6,0.184589648
26.5,0.18364257
26.4,0.187139889
26.3,0.185891412
26.2,0.184217894
26.1,0.181722812
26,0.185607496
25.9,0.178634921
25.8,0.17816055
25.7,0.173243238
25.6,0.167622799
25.5,0.164708297
25.4,0.157095664
25.3,0.146504835
25.2,0.141789636
25.1,0.132272648
25,0.122433861
24.9,0.120107796
24.8,0.110143704
24.7,0.103744996
24.6,0.096643577
24.5,0.08986687
24.4,0.084592375
24.3,0.07791891
24.2,0.076076791
24.1,0.068993065
24,0.064289106
23.9,0.059204442
23.8,0.056895237
23.7,0.052168382
23.6,0.049402706
23.5,0.045868336
23.4,0.042193049
23.3,0.037536965
23.2,0.03914554
23.1,0.034208038
23,0.034631205
22.9,0.035848252
22.8,0.030571883
22.7,0.023166566
22.6,0.024013525
22.5,0.022901385
22.4,0.02215746
22.3,0.019741267
22.2,0.017542381
22.1,0.016523908
22,0.016774519
21.9,0.012573032
21.8,0.012579276
21.7,0.013564445
21.6,0.013067177
21.5,0.011217565
21.4,0.013802568
21.3,0.014287971
21.2,0.015051045
21.1,0.01554644
21,0.016668988
20.9,0.019677573
20.8,0.021614191
20.7,0.023458183
20.6,0.02830181
20.5,0.029909761
20.4,0.035491485
20.3,0.036902943
20.2,0.042542948
20.1,0.046141011
20,0.049196222
19.9,0.053418316
19.8,0.057047186
19.7,0.061077159
19.6,0.063622404
19.5,0.067096827
19.4,0.06908465
19.3,0.072276615
19.2,0.077176026
19.1,0.082306274
19,0.083036669
18.9,0.088660438
18.8,0.094185337
18.7,0.094177219
18.6,0.09899566
18.5,0.103756236
18.4,0.105727615
18.3,0.109839182
18.2,0.110560835
18.1,0.114568952
18,0.111574312
17.9,0.1118039
17.8,0.111325366
17.7,0.106603506
17.6,0.105154789
17.5,0.10275608
17.4,0.095316419
17.3,0.09306383
17.2,0.083127838
17.1,0.078599349
17,0.071501676
16.9,0.064044531
16.8,0.058518591
16.7,0.055495851
16.6,0.049844398
16.5,0.046186388
16.4,0.039551431
16.3,0.038060251
16.2,0.035891547
16.1,0.036302225
16,0.035290413
15.9,0.033567355
15.8,0.031376795
15.7,0.0321432
15.6,0.035066236
15.5,0.036514745
15.4,0.036972048
15.3,0.039207152
15.2,0.040841746
15.1,0.042555437
15,0.046945924
14.9,0.048879211
14.8,0.051256481
14.7,0.054751511
14.6,0.058475296
14.5,0.059477325
14.4,0.062619334
14.3,0.064020177
14.2,0.061270945
14.1,0.060223748
14,0.060759731
13.9,0.059314345
13.8,0.060845489
13.7,0.059188831
13.6,0.057358369
13.5,0.060800945
13.4,0.061797562
13.3,0.066223642
13.2,0.069227024
13.1,0.071980627
13,0.079341816
12.9,0.082167022
12.8,0.083712529
12.7,0.084912924
12.6,0.087162182
12.5,0.087391562
12.4,0.084890652
12.3,0.08400477
12.2,0.078933844
12.1,0.079332658
12,0.075407384
11.9,0.075559125
11.8,0.076906265
11.7,0.078837888
11.6,0.08383721
11.5,0.092661686
11.4,0.096108634
11.3,0.105833771
11.2,0.116123408
11.1,0.125179763
11,0.127147811
10.9,0.133977388
10.8,0.135599285
10.7,0.139611149
10.6,0.135094732
10.5,0.132585912
10.4,0.124667508
10.3,0.119391556
10.2,0.112186894
10.1,0.105305697
10,0.098549597
9.9,0.087762484
9.8,0.084611712
9.7,0.076091237
9.6,0.073422954
9.5,0.06551629
9.4,0.061399685
9.3,0.05807617
9.2,0.058076691
9.1,0.056281572
9,0.058195898
8.9,0.056228952
8.8,0.056097152
8.7,0.057868833
8.6,0.057956735
8.5,0.059230107
8.4,0.058798864
8.3,0.060705134
8.2,0.06168
8.1,0.064037412
8,0.064358107
7.9,0.064807917
7.8,0.065785759
7.7,0.064546003
7.6,0.068380399
7.5,0.06751298
7.4,0.068693705
7.3,0.06630328
7.2,0.068748823
7.1,0.066675055
7,0.068180534
6.9,0.066997353
6.8,0.06675411
6.7,0.065628753
6.6,0.064602037
6.5,0.061100409
6.4,0.06128358
6.3,0.060275327
6.2,0.059239182
6.1,0.058453357
6,0.059103365
5.9,0.059066085
5.8,0.059679355
5.7,0.061855969
5.6,0.064798675
5.5,0.070706173
5.4,0.071230271
5.3,0.075637618
5.2,0.079132522
5.1,0.083227521
5,0.083585974
4.9,0.087809609
4.8,0.082215979
4.7,0.079207248
4.6,0.076765494
4.5,0.069731744
4.4,0.063900034
4.3,0.052350679
4.2,0.045070772
4.1,0.037086947
4,0.028979577
3.9,0.021519823
3.8,0.015984392
3.7,0.011070885
3.6,0.007741769
3.5,0.006298557
3.4,0.004094934
3.3,0.002611167
3.2,0.00224864
3.1,0.002258843
3,0.001266776
2.9,0.0011055
2.8,0.000901726
2.7,0.000634163
2.6,0.00061629
2.5,0.000284525
2.4,0.000495216
2.3,7.93693E-05
2.2,0.000163081
2.1,-0.000273023
2,-0.000126784
1.9,-0.000105698
1.8,0.000123999
1.7,-8.32596E-05
1.6,0
1.5,0
1.4,0
1.3,0
1.2,0
1.1,0
1,0
0.9,0
0.8,0
0.7,0
0.6,0
0.5,0
0.4,0
0.3,0
0.2,0
0.1,0
0,0
-0.1,0
-0.2,0
-0.3,0
-0.4,0
-0.5,0
-0.6,0
-0.7,0
-0.8,0
-0.9,0
-1,0
-1.1,0
-1.2,0
-1.3,0
-1.4,0
-1.5,0
-1.6,0
-1.7,0
-1.8,0
-1.9,0
-2,0
-2.1,0
-2.2,0
-2.3,0
-2.4,0
-2.5,0
-2.6,0
-2.7,0
-2.8,0
-2.9,0
-3,0
-3.1,0
-3.2,0
-3.3,0
-3.4,0
-3.5,0
-3.6,0
-3.7,0
-3.8,0
-3.9,0
-4,0
-4.1,0
-4.2,0
-4.3,0
-4.4,0
-4.5,0
-4.6,0
-4.7,0
-4.8,0
-4.9,0
-5,0
