Binding Energy,CPS
70.4,0
70.3,0
70.2,0
70.1,0
70,0
69.9,0
69.8,0
69.7,0
69.6,0
69.5,0
69.4,0
69.3,0
69.2,0
69.1,0
69,0
68.9,0
68.8,0
68.7,0
68.6,0
68.5,0
68.4,0
68.3,0
68.2,0
68.1,0
68,0
67.9,0
67.8,0
67.7,0
67.6,0
67.5,0
67.4,0
67.3,0
67.2,0
67.1,0
67,0
66.9,0
66.8,0
66.7,0
66.6,0
66.5,0
66.4,0
66.3,0
66.2,0
66.1,0
66,0
65.9,0
65.8,0
65.7,0
65.6,0
65.5,0
65.4,0
65.3,0
65.2,0
65.1,0
65,0
64.9,0
64.8,0
64.7,0
64.6,0
64.5,0
64.4,0
64.3,0
64.2,0
64.1,0
64,0
63.9,0
63.8,0
63.7,0
63.6,0
63.5,0
63.4,0
63.3,0
63.2,0
63.1,0
63,0
62.9,0
62.8,0
62.7,0
62.6,0
62.5,0
62.4,0
62.3,0
62.2,0
62.1,0
62,0
61.9,0
61.8,0
61.7,0
61.6,0
61.5,0
61.4,0
61.3,0
61.2,0
61.1,0
61,0
60.9,0
60.8,0
60.7,0
60.6,0
60.5,0
60.4,0
60.3,0
60.2,0
60.1,0
60,0
30,0.004268572
29.9,0.004753576
29.8,0.005259995
29.7,0.005310504
29.6,0.00560021
29.5,0.006056722
29.4,0.006075494
29.3,0.006699497
29.2,0.006456964
29.1,0.007166294
29,0.007723387
28.9,0.008184084
28.8,0.008610747
28.7,0.008426061
28.6,0.008661867
28.5,0.008193566
28.4,0.009070541
28.3,0.008980081
28.2,0.009392175
28.1,0.009278239
28,0.009683923
27.9,0.009077233
27.8,0.009811672
27.7,0.009717283
27.6,0.009429701
27.5,0.009451017
27.4,0.009555116
27.3,0.008855359
27.2,0.009422016
27.1,0.009628135
27,0.009312783
26.9,0.009160482
26.8,0.008465657
26.7,0.008720654
26.6,0.008875736
26.5,0.008161811
26.4,0.008625462
26.3,0.008366991
26.2,0.007677564
26.1,0.007186115
26,0.00713918
25.9,0.006341486
25.8,0.006179822
25.7,0.005704792
25.6,0.005264317
25.5,0.005453497
25.4,0.004654846
25.3,0.004033934
25.2,0.00410471
25.1,0.003928112
25,0.003055485
24.9,0.002946617
24.8,0.002736476
24.7,0.002230431
24.6,0.002418289
24.5,0.001929575
24.4,0.001722425
24.3,0.001567972
24.2,0.001458475
24.1,0.000944588
24,0.001069493
23.9,0.000883732
23.8,0.000485605
23.7,0.000378844
23.6,2.43E-05
23.5,0.000447012
23.4,1.03E-05
23.3,-0.000135116
23.2,8.45E-05
23.1,-0.000224655
23,-0.000296507
22.9,-6.78E-05
22.8,-0.000284454
22.7,-0.0002371
22.6,-0.000235568
22.5,-0.000152621
22.4,0.000121422
22.3,-0.000395838
22.2,-0.000329812
22.1,-0.00016491
22,-4.01E-07
21.9,5.49E-05
21.8,-0.000199556
21.7,7.46E-05
21.6,7.50E-05
21.5,0.000396367
21.4,0.000371359
21.3,0.000639046
21.2,0.00066183
21.1,0.001069128
21,0.001131106
20.9,0.001064624
20.8,0.001492819
20.7,0.001309374
20.6,0.001492318
20.5,0.001758866
20.4,0.001660456
20.3,0.001790721
20.2,0.002259232
20.1,0.002153838
20,0.002120661
19.9,0.002133716
19.8,0.001725616
19.7,0.002431873
19.6,0.001824372
19.5,0.001651922
19.4,0.001663072
19.3,0.001316585
19.2,0.00145202
19.1,0.001690132
19,0.001233829
18.9,0.001058799
18.8,0.001029478
18.7,0.001017662
18.6,0.001216352
18.5,0.001142412
18.4,0.001341739
18.3,0.0016158
18.2,0.001396342
18.1,0.001378545
18,0.001277145
17.9,0.001303302
17.8,0.001632138
17.7,0.001715268
17.6,0.001708129
17.5,0.002157968
17.4,0.002144247
17.3,0.002019843
17.2,0.00268253
17.1,0.002690198
17,0.002698194
16.9,0.002861919
16.8,0.003282747
16.7,0.003130728
16.6,0.003534316
16.5,0.003189752
16.4,0.004236197
16.3,0.004043452
16.2,0.004546371
16.1,0.004904017
16,0.005052955
15.9,0.005359162
15.8,0.005200378
15.7,0.005993458
15.6,0.006085715
15.5,0.006984809
15.4,0.006552119
15.3,0.006785381
15.2,0.007579336
15.1,0.007553179
15,0.007144231
14.9,0.007097405
14.8,0.007133855
14.7,0.007005313
14.6,0.006828888
14.5,0.006441583
14.4,0.005794131
14.3,0.005244378
14.2,0.004956432
14.1,0.00474868
14,0.004549252
13.9,0.004496053
13.8,0.003929388
13.7,0.004357564
13.6,0.004466897
13.5,0.004907245
13.4,0.005386878
13.3,0.005631819
13.2,0.00577669
13.1,0.006491645
13,0.007063544
12.9,0.006777285
12.8,0.006930215
12.7,0.006250197
12.6,0.00644461
12.5,0.005743257
12.4,0.005219306
12.3,0.00465698
12.2,0.003531754
12.1,0.003334359
12,0.002832662
11.9,0.002538927
11.8,0.002060141
11.7,0.002246586
11.6,0.001748026
11.5,0.001915051
11.4,0.001889988
11.3,0.001462386
11.2,0.001700644
11.1,0.001638456
11,0.001785479
10.9,0.001796182
10.8,0.001560213
10.7,0.001927332
10.6,0.001664786
10.5,0.002151367
10.4,0.002036546
10.3,0.001499456
10.2,0.002132221
10.1,0.002081074
10,0.002267428
9.9,0.002153965
9.8,0.002442294
9.7,0.002265367
9.6,0.002645734
9.5,0.002561455
9.4,0.002110422
9.3,0.00236169
9.2,0.002366887
9.1,0.002455086
9,0.002634811
8.9,0.002395104
8.8,0.002776254
8.7,0.002665381
8.6,0.002700664
8.5,0.002900439
8.4,0.002716811
8.3,0.002742813
8.2,0.002907851
8.1,0.003411225
8,0.003395106
7.9,0.003682378
7.8,0.004017122
7.7,0.004362852
7.6,0.004783999
7.5,0.004824124
7.4,0.004936702
7.3,0.005178534
7.2,0.005302408
7.1,0.005537128
7,0.00548032
6.9,0.005670941
6.8,0.005441057
6.7,0.005540177
6.6,0.005044363
6.5,0.005360779
6.4,0.005246642
6.3,0.004693228
6.2,0.004346554
6.1,0.004016569
6,0.003639047
5.9,0.003781261
5.8,0.002888877
5.7,0.002842561
5.6,0.002695668
5.5,0.002401553
5.4,0.00227013
5.3,0.002156432
5.2,0.002050767
5.1,0.001962931
5,0.002029963
4.9,0.001859601
4.8,0.001467874
4.7,0.00136701
4.6,0.001284092
4.5,0.000925656
4.4,0.000894931
4.3,0.000689589
4.2,0.000565814
4.1,0.000413855
4,0.000169116
3.9,0.000151885
3.8,0.00018056
3.7,9.92663E-05
3.6,3.57829E-05
3.5,7.26179E-05
3.4,0.000100682
3.3,-1.77583E-05
3.2,-4.49109E-05
3.1,7.07489E-07
3,-7.18657E-05
2.9,-8.0176E-06
2.8,-2.61379E-05
2.7,1.96182E-05
2.6,1.50706E-06
2.5,1.06907E-05
2.4,-2.56173E-05
2.3,-0.000116346
2.2,2.0581E-05
2.1,-6.68467E-06
2,6.66507E-05
1.9,0
1.8,0
1.7,0
1.6,0
1.5,0
1.4,0
1.3,0
1.2,0
1.1,0
1,0
0.9,0
0.8,0
0.7,0
0.6,0
0.5,0
0.4,0
0.3,0
0.2,0
0.1,0
0,0
-0.1,0
-0.2,0
-0.3,0
-0.4,0
-0.5,0
-0.6,0
-0.7,0
-0.8,0
-0.9,0
-1,0
-1.1,0
-1.2,0
-1.3,0
-1.4,0
-1.5,0
-1.6,0
-1.7,0
-1.8,0
-1.9,0
-2,0
-2.1,0
-2.2,0
-2.3,0
-2.4,0
-2.5,0
-2.6,0
-2.7,0
-2.8,0
-2.9,0
-3,0
-3.1,0
-3.2,0
-3.3,0
-3.4,0
-3.5,0
-3.6,0
-3.7,0
-3.8,0
-3.9,0
-4,0
-4.1,0
-4.2,0
-4.3,0
-4.4,0
-4.5,0
-4.6,0
-4.7,0
-4.8,0
-4.9,0
-5,0
