Binding Energy,CPS
64.4,0
64.3,0
64.2,0
64.1,0
64,0
63.9,0
63.8,0
63.7,0
63.6,0
63.5,0
63.4,0
63.3,0
63.2,0
63.1,0
63,0
62.9,0
62.8,0
62.7,0
62.6,0
62.5,0
62.4,0
62.3,0
62.2,0
62.1,0
62,0
61.9,0
61.8,0
61.7,0
61.6,0
61.5,0
61.4,0
61.3,0
61.2,0
61.1,0
61,0
60.9,0
60.8,0
60.7,0
60.6,0
60.5,0
60.4,0
60.3,0
60.2,0
60.1,0
60,0
30,0.001633117
29.9,0.001892243
29.8,0.001588939
29.7,0.002275284
29.6,0.003508975
29.5,0.00303139
29.4,0.002775664
29.3,0.003004879
29.2,0.003832808
29.1,0.003432954
29,0.004302144
28.9,0.0041496
28.8,0.003789595
28.7,0.004437689
28.6,0.00453095
28.5,0.005354067
28.4,0.005991942
28.3,0.005665638
28.2,0.005038482
28.1,0.006369503
28,0.005616017
27.9,0.006351742
27.8,0.006422357
27.7,0.006582444
27.6,0.005700918
27.5,0.006028913
27.4,0.005647395
27.3,0.005359566
27.2,0.005552313
27.1,0.006721166
27,0.005543079
26.9,0.005717304
26.8,0.005578285
26.7,0.006426742
26.6,0.006574734
26.5,0.00623459
26.4,0.006547406
26.3,0.006148778
26.2,0.005151567
26.1,0.005754701
26,0.005182722
25.9,0.006024491
25.8,0.005961753
25.7,0.005372849
25.6,0.005547352
25.5,0.005854428
25.4,0.006796871
25.3,0.005975501
25.2,0.006415446
25.1,0.006260413
25,0.006200536
24.9,0.007410855
24.8,0.00687436
24.7,0.006537838
24.6,0.007616198
24.5,0.006892269
24.4,0.007566037
24.3,0.007571128
24.2,0.007987349
24.1,0.007432109
24,0.007531464
23.9,0.005496337
23.8,0.005745022
23.7,0.005121266
23.6,0.005667236
23.5,0.004161861
23.4,0.00365236
23.3,0.003700681
23.2,0.00264768
23.1,0.002481611
23,0.002370162
22.9,0.001604303
22.8,0.001747242
22.7,0.001947587
22.6,0.001418579
22.5,0.000682388
22.4,0.000632804
22.3,0.000787707
22.2,0.000869023
22.1,0.000165939
22,-0.00018578
21.9,0.000634011
21.8,0.00037574
21.7,0.00043296
21.6,0.000527578
21.5,0.000754471
21.4,0.000385902
21.3,0.000202054
21.2,0.000520574
21.1,0.001082298
21,0.001571773
20.9,0.001020378
20.8,0.000988832
20.7,0.001461661
20.6,0.00174949
20.5,0.002336629
20.4,0.002405758
20.3,0.002307257
20.2,0.002823391
20.1,0.003567588
20,0.004574534
19.9,0.005289787
19.8,0.005262867
19.7,0.005833621
19.6,0.005602362
19.5,0.006324526
19.4,0.00650802
19.3,0.006693355
19.2,0.006412585
19.1,0.005720778
19,0.006816304
18.9,0.006442199
18.8,0.00563818
18.7,0.006621328
18.6,0.006095589
18.5,0.006520765
18.4,0.006183073
18.3,0.005525319
18.2,0.005181124
18.1,0.005264837
18,0.004770179
17.9,0.005336548
17.8,0.00538355
17.7,0.005581536
17.6,0.004176742
17.5,0.00476011
17.4,0.004693563
17.3,0.004960566
17.2,0.004243437
17.1,0.004211316
17,0.004102987
16.9,0.004443076
16.8,0.004374375
16.7,0.004433992
16.6,0.003749653
16.5,0.004516571
16.4,0.004185418
16.3,0.00411445
16.2,0.00402509
16.1,0.004680726
16,0.004724124
15.9,0.004787048
15.8,0.004513227
15.7,0.004015244
15.6,0.003385245
15.5,0.004148169
15.4,0.003499853
15.3,0.003928707
15.2,0.004230024
15.1,0.004232922
15,0.004386432
14.9,0.003869035
14.8,0.00426378
14.7,0.004472578
14.6,0.005018511
14.5,0.006333982
14.4,0.00565921
14.3,0.006025178
14.2,0.00624477
14.1,0.006968439
14,0.007974753
13.9,0.007496258
13.8,0.00847034
13.7,0.008498021
13.6,0.009923548
13.5,0.010815589
13.4,0.011621707
13.3,0.012671512
13.2,0.013953059
13.1,0.013394772
13,0.014010224
12.9,0.014665154
12.8,0.013532732
12.7,0.013754516
12.6,0.012242156
12.5,0.010387217
12.4,0.008409627
12.3,0.006925431
12.2,0.00522625
12.1,0.00318438
12,0.002548009
11.9,0.002095635
11.8,0.001416275
11.7,0.00175915
11.6,0.002309895
11.5,0.00276931
11.4,0.002951746
11.3,0.004012345
11.2,0.005002961
11.1,0.005664802
11,0.006627663
10.9,0.006980738
10.8,0.007187065
10.7,0.008474836
10.6,0.009657864
10.5,0.009990429
10.4,0.010697173
10.3,0.010436951
10.2,0.010979261
10.1,0.011337501
10,0.011083818
9.9,0.011163313
9.8,0.011241471
9.7,0.011153318
9.6,0.01022505
9.5,0.009068626
9.4,0.009041465
9.3,0.008475282
9.2,0.007868246
9.1,0.006755164
9,0.007035524
8.9,0.006250622
8.8,0.005612821
8.7,0.00513861
8.6,0.005222746
8.5,0.004261945
8.4,0.00488226
8.3,0.004330644
8.2,0.004074045
8.1,0.003705043
8,0.00413395
7.9,0.003168316
7.8,0.003595375
7.7,0.003353527
7.6,0.002962352
7.5,0.003518695
7.4,0.002977928
7.3,0.003627447
7.2,0.003105847
7.1,0.003403026
7,0.003178766
6.9,0.003756166
6.8,0.003720853
6.7,0.004375296
6.6,0.004100058
6.5,0.004627613
6.4,0.005342041
6.3,0.004886407
6.2,0.004708181
6.1,0.005405976
6,0.006144752
5.9,0.006195765
5.8,0.006303997
5.7,0.006002842
5.6,0.006967378
5.5,0.006463292
5.4,0.006293296
5.3,0.005133377
5.2,0.005907331
5.1,0.005751948
5,0.005539087
4.9,0.004561821
4.8,0.00453132
4.7,0.004387727
4.6,0.004392784
4.5,0.003503111
4.4,0.003820617
4.3,0.003375631
4.2,0.002704146
4.1,0.002458131
4,0.002246834
3.9,0.002278372
3.8,0.00158197
3.7,0.001311157
3.6,0.000889299
3.5,0.000930912
3.4,0.000693582
3.3,0.000771544
3.2,0.000663444
3.1,0.000591917
3,0.000296666
2.9,0.000335931
2.8,0.00052418
2.7,0.000246889
2.6,0.000136807
2.5,0.000343262
2.4,0.000139707
2.3,9.86306E-06
2.2,0.000140565
2.1,0.000104472
2,4.95048E-05
1.9,8.71624E-05
1.8,3.16996E-05
1.7,0.000218252
1.6,3.29499E-05
1.5,0.000163979
1.4,7.15234E-05
1.3,0.000165404
1.2,7.27551E-05
1.1,0
1,0
0.9,0
0.8,0
0.7,0
0.6,0
0.5,0
0.4,0
0.3,0
0.2,0
0.1,0
0,0
-0.1,0
-0.2,0
-0.3,0
-0.4,0
-0.5,0
-0.6,0
-0.7,0
-0.8,0
-0.9,0
-1,0
-1.1,0
-1.2,0
-1.3,0
-1.4,0
-1.5,0
-1.6,0
-1.7,0
-1.8,0
-1.9,0
-2,0
-2.1,0
-2.2,0
-2.3,0
-2.4,0
-2.5,0
-2.6,0
-2.7,0
-2.8,0
-2.9,0
-3,0
-3.1,0
-3.2,0
-3.3,0
-3.4,0
-3.5,0
-3.6,0
-3.7,0
-3.8,0
-3.9,0
-4,0
-4.1,0
-4.2,0
-4.3,0
-4.4,0
-4.5,0
-4.6,0
-4.7,0
-4.8,0
-4.9,0
-5,0
